sp|P54727|RD23B_HUMAN	NP_594159.1	34.694	98	48	3	1	90	4	93	3.97e-08	52.4	409	354
sp|P54727|RD23B_HUMAN	NP_594398.1	33.824	68	42	1	1	68	1	65	8.26e-07	45.8	409	128
sp|P54727|RD23B_HUMAN	NP_593923.1	33.824	68	42	1	1	68	1	65	8.26e-07	45.8	409	128
sp|P54727|RD23B_HUMAN	NP_594058.1	35.938	64	38	1	1	64	1	61	1.10e-05	42.7	409	150
sp|P54727|RD23B_HUMAN	NP_594108.1	35.938	64	38	1	1	64	1	61	1.17e-05	42.7	409	150
sp|P54727|RD23B_HUMAN	NP_595409.1	35.938	64	38	1	1	64	1	61	6.58e-05	42.4	409	382
sp|P54727|RD23B_HUMAN	NP_595409.1	35.938	64	38	1	1	64	77	137	6.58e-05	42.4	409	382
sp|P54727|RD23B_HUMAN	NP_595409.1	35.938	64	38	1	1	64	153	213	6.58e-05	42.4	409	382
sp|P54727|RD23B_HUMAN	NP_595409.1	35.938	64	38	1	1	64	229	289	6.58e-05	42.4	409	382
sp|P54727|RD23B_HUMAN	NP_595409.1	35.938	64	38	1	1	64	305	365	6.58e-05	42.4	409	382
sp|P54727|RD23B_HUMAN	NP_001342703.1	29.825	114	71	3	2	113	5	111	3.85e-04	40.0	409	603
sp|Q96IV0|NGLY1_HUMAN	NP_595447.1	39.264	326	183	6	155	473	15	332	4.86e-72	234	654	333
sp|Q14697|GANAB_HUMAN	NP_593490.1	40.222	900	453	16	16	879	13	863	0.0	676	944	923
sp|Q14697|GANAB_HUMAN	NP_593996.1	34.840	376	224	10	559	928	589	949	9.68e-56	206	944	969
sp|Q14697|GANAB_HUMAN	NP_593996.1	30.732	205	127	4	360	549	284	488	3.13e-26	113	944	969
sp|Q14697|GANAB_HUMAN	NP_001342938.1	33.155	374	233	9	559	927	611	972	1.52e-52	197	944	995
sp|Q14697|GANAB_HUMAN	NP_001342938.1	29.952	207	128	5	360	549	300	506	6.49e-23	102	944	995
sp|Q14697|GANAB_HUMAN	NP_593216.2	30.286	350	232	6	559	905	614	954	8.26e-49	185	944	993
sp|Q14697|GANAB_HUMAN	NP_593216.2	29.817	218	134	5	350	549	292	508	3.44e-23	103	944	993
sp|Q92685|ALG3_HUMAN	NP_593853.1	37.532	389	224	7	26	406	7	384	1.53e-67	218	438	406
sp|Q9H3H5|GPT_HUMAN	NP_596244.1	43.541	418	214	6	10	406	25	441	1.95e-101	306	408	446
sp|Q9NP73|ALG13_HUMAN	NP_593269.1	45.528	123	66	1	5	126	4	126	7.86e-25	99.8	1137	162
sp|Q9BVK2|ALG8_HUMAN	NP_594599.1	44.841	504	245	10	18	510	11	492	2.70e-116	350	526	501
sp|Q9BVK2|ALG8_HUMAN	NP_596744.1	31.061	396	214	12	36	421	58	404	1.99e-36	139	526	506
sp|Q9H6U8|ALG9_HUMAN	NP_594684.1	38.261	575	311	17	61	609	17	573	2.15e-115	353	611	577
sp|Q9H553|ALG2_HUMAN	NP_595621.3	39.019	428	231	10	1	407	1	419	1.17e-90	281	416	506
sp|Q9H553|ALG2_HUMAN	NP_587708.1	23.986	296	190	12	136	415	188	464	8.09e-05	42.4	416	471
sp|Q9BT22|ALG1_HUMAN	NP_593186.1	35.684	468	241	11	6	461	1	420	5.07e-93	286	464	424
sp|Q06210|GFPT1_HUMAN	NP_596011.1	52.801	714	304	10	1	699	1	696	0.0	735	699	696
sp|Q06210|GFPT1_HUMAN	NP_001342845.1	21.875	192	128	6	1	188	1	174	4.61e-06	47.4	699	533
sp|O95394|AGM1_HUMAN	NP_001342798.1	44.847	524	271	9	8	523	24	537	5.93e-153	446	542	542
sp|O95394|AGM1_HUMAN	NP_592933.1	45.294	510	265	8	23	523	9	513	4.76e-139	410	542	518
sp|Q16222|UAP1_HUMAN	NP_596832.1	38.106	433	245	11	25	438	12	440	2.95e-86	272	522	475
sp|Q16222|UAP1_HUMAN	NP_588132.1	22.714	339	242	9	49	381	53	377	4.98e-12	65.9	522	506
sp|Q16222|UAP1_HUMAN	NP_587758.1	22.535	284	203	8	101	381	101	370	1.05e-10	61.6	522	499
sp|Q13454|TUSC3_HUMAN	NP_001018226.1	25.532	282	204	5	65	345	32	308	2.08e-29	112	348	309
sp|P46977|STT3A_HUMAN	NP_595148.1	53.683	706	298	8	18	701	24	722	0.0	774	705	752
sp|P04844|RPN2_HUMAN	NP_587768.1	24.000	200	135	5	418	607	66	258	6.61e-04	39.7	631	271
sp|P39656|OST48_HUMAN	NP_588153.1	31.683	404	249	9	60	450	35	424	5.64e-63	208	456	437
sp|Q9H0U3|MAGT1_HUMAN	NP_001018226.1	24.567	289	210	5	48	334	27	309	5.00e-27	105	335	309
sp|P49641|MA2A2_HUMAN	NP_593979.1	22.513	191	133	4	167	354	282	460	4.54e-09	58.5	1150	1077
