sp|Q9H553|ALG2_HUMAN	XP_008659017.1	25.781	256	152	9	184	414	539	781	7.75e-12	68.2	416	816
sp|Q9H553|ALG2_HUMAN	XP_023156234.1	21.201	283	185	9	165	414	425	702	4.41e-10	62.4	416	734
sp|Q9H553|ALG2_HUMAN	XP_008655408.1	25.116	215	129	7	225	414	570	777	6.41e-10	62.0	416	809
sp|Q9H553|ALG2_HUMAN	NP_001105194.2	24.413	213	133	7	225	414	570	777	1.30e-09	61.2	416	809
sp|Q9H553|ALG2_HUMAN	XP_020399433.1	23.643	258	155	10	184	414	531	773	7.49e-09	58.5	416	802
sp|Q9BT22|ALG1_HUMAN	NP_001399053.1	42.826	460	230	10	33	461	6	463	9.41e-113	340	464	468
sp|Q9BT22|ALG1_HUMAN	NP_001149006.1	42.826	460	230	10	33	461	6	463	9.41e-113	340	464	468
sp|Q9BT22|ALG1_HUMAN	XP_020399251.2	42.443	483	240	12	10	461	74	549	2.09e-112	343	464	554
sp|Q9BT22|ALG1_HUMAN	XP_020401051.1	38.340	253	131	5	130	358	50	301	1.61e-43	156	464	329
sp|P15907|SIAT1_HUMAN	XP_008644295.1	26.220	164	88	4	181	343	154	285	1.80e-11	66.2	406	422
sp|P15907|SIAT1_HUMAN	NP_001105843.1	26.220	164	88	4	181	343	180	311	1.93e-11	66.2	406	448
sp|P15907|SIAT1_HUMAN	XP_023158160.1	44.444	54	30	0	184	237	170	223	2.27e-07	53.5	406	401
sp|P15907|SIAT1_HUMAN	NP_001333668.1	27.439	164	83	6	181	343	185	313	1.06e-06	51.6	406	477
sp|P15907|SIAT1_HUMAN	NP_001309854.1	39.344	61	35	1	180	238	139	199	1.09e-06	51.2	406	374
sp|P15907|SIAT1_HUMAN	XP_008669195.1	36.066	61	37	1	180	238	137	197	1.03e-05	48.1	406	364
sp|P15907|SIAT1_HUMAN	XP_020406006.1	23.556	225	137	8	184	384	166	379	4.37e-05	46.2	406	391
sp|P15907|SIAT1_HUMAN	NP_001151877.2	23.810	189	120	6	184	357	169	348	6.03e-05	45.8	406	394
sp|Q11206|SIA4C_HUMAN	NP_001105843.1	28.358	201	102	7	100	299	168	327	3.05e-10	61.6	333	448
sp|Q11206|SIA4C_HUMAN	XP_008644295.1	28.358	201	102	7	100	299	142	301	3.14e-10	61.6	333	422
sp|Q11206|SIA4C_HUMAN	XP_023158160.1	26.601	203	119	6	120	297	170	367	6.20e-08	54.7	333	401
sp|Q11206|SIA4C_HUMAN	XP_020406006.1	28.421	190	110	6	107	282	158	335	5.52e-07	51.6	333	391
sp|Q11206|SIA4C_HUMAN	NP_001151877.2	27.136	199	117	6	100	282	152	338	2.03e-05	46.6	333	394
sp|Q06210|GFPT1_HUMAN	NP_001296820.1	49.169	722	302	11	1	699	1	680	0.0	684	699	680
sp|Q06210|GFPT1_HUMAN	NP_001147451.2	26.061	165	101	5	26	189	98	242	1.85e-07	55.1	699	544
sp|Q06210|GFPT1_HUMAN	NP_001333910.1	25.904	166	101	5	26	189	100	245	5.48e-07	53.5	699	543
sp|Q06210|GFPT1_HUMAN	NP_001310198.1	25.301	166	102	5	26	189	97	242	1.71e-06	52.0	699	540
sp|O95394|AGM1_HUMAN	XP_008673528.1	42.202	545	282	13	16	532	26	565	1.16e-132	398	542	565
sp|Q16222|UAP1_HUMAN	NP_001169615.2	39.286	504	254	9	10	506	30	488	1.49e-115	351	522	493
sp|Q16222|UAP1_HUMAN	XP_008667828.1	39.563	503	246	10	14	506	34	488	9.40e-111	338	522	493
sp|Q16222|UAP1_HUMAN	NP_001311168.1	39.563	503	246	10	14	506	34	488	9.40e-111	338	522	493
sp|Q16222|UAP1_HUMAN	NP_001266496.1	39.000	500	253	9	14	506	34	488	1.00e-110	338	522	493
sp|Q16222|UAP1_HUMAN	XP_008680591.2	42.138	159	87	3	173	328	108	264	5.94e-31	121	522	264
sp|Q16222|UAP1_HUMAN	NP_001353667.1	26.852	324	206	15	5	307	32	345	2.85e-12	70.1	522	617
sp|Q16222|UAP1_HUMAN	NP_001168594.1	26.235	324	208	15	5	307	38	351	8.86e-12	68.6	522	623
sp|Q16222|UAP1_HUMAN	XP_020393685.1	27.899	276	173	13	48	307	21	286	1.56e-10	63.9	522	383
sp|Q16222|UAP1_HUMAN	XP_020393510.1	26.154	195	129	7	127	307	171	364	3.53e-07	53.5	522	422
sp|Q16222|UAP1_HUMAN	NP_001183438.1	20.667	150	113	2	152	296	445	593	2.10e-06	51.2	522	661
sp|Q9UJ70|NAGK_HUMAN	NP_001152135.1	25.253	297	195	8	1	281	20	305	7.82e-15	75.5	344	350
sp|Q9UJ70|NAGK_HUMAN	NP_001149858.2	25.670	261	183	6	26	281	51	305	1.83e-14	74.3	344	348
sp|Q13454|TUSC3_HUMAN	NP_001148670.1	21.552	232	158	7	39	255	22	244	3.00e-05	46.2	348	340
sp|P46977|STT3A_HUMAN	NP_001168720.1	59.467	713	260	7	7	700	16	718	0.0	845	705	719
sp|P46977|STT3A_HUMAN	NP_001131374.1	59.634	711	263	7	7	700	16	719	0.0	844	705	720
sp|P46977|STT3A_HUMAN	XP_008647462.1	51.226	734	293	9	23	700	30	754	0.0	746	705	781
sp|P46977|STT3A_HUMAN	XP_008672724.1	51.440	729	300	9	17	700	24	743	0.0	741	705	770
sp|P46977|STT3A_HUMAN	XP_008672725.1	50.069	729	290	10	17	700	24	723	0.0	709	705	750
sp|P46977|STT3A_HUMAN	NP_001346552.1	48.910	734	282	10	23	700	30	726	0.0	696	705	753
sp|P46977|STT3A_HUMAN	NP_001146306.1	47.325	729	278	10	17	700	24	691	0.0	652	705	718
sp|P07911|UROM_HUMAN	XP_020408561.1	37.755	98	50	5	56	148	288	379	3.62e-11	67.4	640	783
sp|P07911|UROM_HUMAN	XP_020408561.1	42.000	50	25	2	97	144	282	329	4.94e-04	44.3	640	783
sp|P07911|UROM_HUMAN	XP_020408560.1	37.755	98	50	5	56	148	288	379	3.62e-11	67.4	640	783
sp|P07911|UROM_HUMAN	XP_020408560.1	42.000	50	25	2	97	144	282	329	4.94e-04	44.3	640	783
sp|P07911|UROM_HUMAN	XP_020408558.1	37.755	98	50	5	56	148	288	379	3.62e-11	67.4	640	783
sp|P07911|UROM_HUMAN	XP_020408558.1	42.000	50	25	2	97	144	282	329	4.94e-04	44.3	640	783
sp|P07911|UROM_HUMAN	XP_020408557.1	37.755	98	50	5	56	148	288	379	3.62e-11	67.4	640	783
sp|P07911|UROM_HUMAN	XP_020408557.1	42.000	50	25	2	97	144	282	329	4.94e-04	44.3	640	783
sp|P07911|UROM_HUMAN	XP_008656330.1	38.614	101	52	4	50	144	295	391	2.05e-10	64.7	640	800
sp|P07911|UROM_HUMAN	XP_008656330.1	31.293	147	62	8	37	173	247	364	1.31e-04	46.2	640	800
sp|P07911|UROM_HUMAN	XP_008678279.1	40.952	105	49	6	56	151	295	395	3.47e-09	60.8	640	744
sp|P07911|UROM_HUMAN	XP_008668953.1	25.806	155	93	4	13	145	278	432	1.13e-07	55.8	640	856
sp|P07911|UROM_HUMAN	XP_008668953.1	34.286	70	42	2	82	147	305	374	6.65e-05	47.0	640	856
sp|P07911|UROM_HUMAN	XP_008680795.1	37.500	80	44	2	78	155	677	752	3.83e-07	54.3	640	1166
sp|P07911|UROM_HUMAN	XP_008680795.1	33.766	77	44	3	38	108	679	754	3.41e-04	44.7	640	1166
sp|P07911|UROM_HUMAN	XP_008667944.1	34.118	85	46	3	67	145	65	145	7.60e-07	53.1	640	563
sp|P07911|UROM_HUMAN	XP_008648576.2	32.026	153	76	8	49	191	246	380	9.60e-07	52.8	640	703
sp|P04844|RPN2_HUMAN	NP_001141747.1	25.344	655	411	21	34	622	38	680	3.21e-37	148	631	692
sp|P04844|RPN2_HUMAN	NP_001146350.1	25.841	654	407	21	35	622	38	679	5.36e-36	144	631	691
sp|P39656|OST48_HUMAN	NP_001130699.1	47.739	398	201	6	57	450	45	439	1.53e-128	380	456	439
sp|P39656|OST48_HUMAN	NP_001141943.1	47.236	398	203	6	57	450	46	440	6.77e-128	378	456	440
sp|P39656|OST48_HUMAN	XP_008667056.1	47.396	384	195	6	57	436	45	425	4.62e-122	364	456	471
sp|P39656|OST48_HUMAN	XP_035820369.1	46.667	315	161	6	126	436	1	312	3.60e-94	289	456	358
sp|Q9H0U3|MAGT1_HUMAN	NP_001148670.1	27.273	154	103	6	39	184	30	182	2.82e-07	52.4	335	340
sp|P49641|MA2A2_HUMAN	NP_001350196.1	41.581	1075	560	23	122	1149	122	1175	0.0	796	1150	1183
sp|P49641|MA2A2_HUMAN	XP_008649274.1	41.488	1075	561	22	122	1149	118	1171	0.0	794	1150	1179
sp|P49641|MA2A2_HUMAN	XP_020402055.1	28.953	860	498	24	166	978	50	843	6.75e-94	324	1150	1025
sp|P49641|MA2A2_HUMAN	XP_008659379.1	28.953	860	498	24	166	978	50	843	6.75e-94	324	1150	1025
sp|P49641|MA2A2_HUMAN	XP_020402056.1	28.969	863	486	24	166	978	50	835	3.42e-93	322	1150	1017
sp|P49641|MA2A2_HUMAN	XP_008659385.1	28.969	863	486	24	166	978	50	835	3.42e-93	322	1150	1017
sp|P49641|MA2A2_HUMAN	XP_008659412.1	29.172	857	499	23	163	978	36	825	5.77e-90	313	1150	1007
sp|P49641|MA2A2_HUMAN	XP_020402057.1	27.939	859	484	24	166	978	50	819	2.04e-86	303	1150	1001
sp|P49641|MA2A2_HUMAN	XP_008658145.1	29.673	856	493	25	163	978	41	827	4.36e-86	301	1150	1009
sp|P49641|MA2A2_HUMAN	NP_001292782.1	28.238	857	510	23	166	983	37	827	9.99e-86	301	1150	1016
