sp|P54727|RD23B_HUMAN	NP_499695.1	33.824	68	42	1	1	68	1	65	2.59e-06	46.6	409	128
sp|P54727|RD23B_HUMAN	NP_001368176.1	24.684	158	97	4	110	252	39	189	1.10e-05	47.8	409	1271
sp|P54727|RD23B_HUMAN	NP_001368179.1	24.684	158	97	4	110	252	39	189	1.10e-05	47.8	409	1274
sp|P54727|RD23B_HUMAN	NP_495932.4	24.684	158	97	4	110	252	39	189	1.64e-05	47.4	409	2938
sp|P54727|RD23B_HUMAN	NP_495931.4	24.684	158	97	4	110	252	39	189	1.64e-05	47.4	409	2938
sp|P54727|RD23B_HUMAN	NP_001293495.1	25.714	140	82	4	128	252	2	134	4.24e-05	45.8	409	2883
sp|P54727|RD23B_HUMAN	NP_001293493.1	25.714	140	82	4	128	252	2	134	4.28e-05	45.8	409	2883
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	1	61	6.33e-04	42.0	409	838
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	77	137	6.33e-04	42.0	409	838
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	153	213	6.33e-04	42.0	409	838
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	229	289	6.33e-04	42.0	409	838
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	305	365	6.33e-04	42.0	409	838
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	457	517	6.33e-04	42.0	409	838
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	533	593	6.33e-04	42.0	409	838
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	609	669	6.33e-04	42.0	409	838
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	685	745	6.33e-04	42.0	409	838
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	761	821	6.33e-04	42.0	409	838
sp|P54727|RD23B_HUMAN	NP_741157.1	35.938	64	38	1	1	64	381	441	8.72e-04	41.6	409	838
sp|Q96IV0|NGLY1_HUMAN	NP_492913.1	37.939	427	246	6	225	637	166	587	1.39e-90	293	654	606
sp|Q96IV0|NGLY1_HUMAN	NP_500648.2	32.000	125	76	4	38	155	188	310	1.45e-06	51.2	654	437
sp|Q14697|GANAB_HUMAN	NP_505508.1	45.251	937	461	13	20	943	11	908	0.0	828	944	910
sp|Q14697|GANAB_HUMAN	NP_505507.1	45.148	948	460	13	20	943	11	922	0.0	824	944	924
sp|Q14697|GANAB_HUMAN	NP_508105.2	43.497	938	478	12	18	943	4	901	0.0	802	944	903
sp|Q14697|GANAB_HUMAN	NP_001263844.1	51.135	661	309	6	293	943	1	657	0.0	710	944	659
sp|Q14697|GANAB_HUMAN	NP_494897.3	28.546	571	315	16	360	851	263	819	3.83e-55	207	944	955
sp|Q14697|GANAB_HUMAN	NP_501419.2	28.774	563	313	17	360	849	275	822	7.10e-53	200	944	936
sp|Q92685|ALG3_HUMAN	NP_001254418.1	48.974	390	179	5	45	420	23	406	1.08e-115	352	438	634
sp|Q92685|ALG3_HUMAN	NP_001254419.1	48.611	360	165	5	75	420	1	354	9.22e-105	322	438	582
sp|Q9H3H5|GPT_HUMAN	NP_001379258.1	50.608	411	186	7	11	408	6	412	2.05e-133	389	408	414
sp|Q9NP73|ALG13_HUMAN	NP_506467.1	44.444	144	65	3	1	130	1	143	1.73e-28	113	1137	179
sp|Q9NP73|ALG13_HUMAN	NP_001368281.1	29.524	105	74	0	219	323	10	114	1.31e-13	73.2	1137	323
sp|Q9NP73|ALG13_HUMAN	NP_500333.3	29.524	105	74	0	219	323	123	227	2.36e-13	73.6	1137	436
sp|Q9NP73|ALG13_HUMAN	NP_001255320.1	28.346	127	71	4	209	318	104	227	7.05e-07	52.0	1137	268
sp|Q9NP73|ALG13_HUMAN	NP_001255319.1	28.346	127	71	4	209	318	166	289	7.33e-07	52.4	1137	330
sp|Q9NP73|ALG13_HUMAN	NP_001255318.1	28.346	127	71	4	209	318	145	268	1.60e-06	51.2	1137	309
sp|Q9NP73|ALG13_HUMAN	NP_505931.3	29.474	95	57	2	239	332	659	744	2.08e-04	45.4	1137	877
sp|Q9BVK2|ALG8_HUMAN	NP_001021940.2	38.132	514	267	13	17	504	6	494	3.60e-88	287	526	766
sp|Q9BVK2|ALG8_HUMAN	NP_001379427.1	57.273	110	42	2	17	121	6	115	4.54e-32	119	526	123
sp|Q9BVK2|ALG8_HUMAN	NP_495685.1	28.532	361	191	9	36	385	79	383	5.07e-24	105	526	503
sp|O75352|MPU1_HUMAN	NP_505155.2	39.914	233	140	0	13	245	8	240	4.06e-59	187	247	242
sp|Q9H6U8|ALG9_HUMAN	NP_496282.2	37.886	615	342	11	6	598	3	599	1.27e-128	390	611	603
sp|Q9H6U8|ALG9_HUMAN	NP_001254097.1	25.387	323	209	11	82	392	29	331	1.90e-13	72.8	611	496
sp|Q9H6U8|ALG9_HUMAN	NP_505071.1	23.810	336	222	10	79	400	22	337	8.82e-06	48.5	611	492
sp|Q9H553|ALG2_HUMAN	NP_495010.2	46.898	403	204	6	17	415	4	400	7.06e-124	364	416	400
sp|Q9H553|ALG2_HUMAN	NP_001408285.1	30.310	419	254	11	11	415	11	405	1.59e-47	168	416	451
sp|Q9H553|ALG2_HUMAN	NP_508932.1	30.508	413	249	11	17	415	3	391	1.70e-47	168	416	437
sp|Q9H553|ALG2_HUMAN	NP_498606.1	24.507	355	223	13	94	415	128	470	2.37e-10	62.0	416	470
sp|Q9BT22|ALG1_HUMAN	NP_498420.2	40.991	444	227	8	34	456	14	443	2.21e-106	324	464	491
sp|O60512|B4GT3_HUMAN	NP_490872.1	48.905	274	138	2	69	342	95	366	6.98e-94	286	393	383
sp|O60512|B4GT3_HUMAN	NP_001370927.1	51.485	202	97	1	141	342	1	201	5.55e-76	234	393	218
sp|O60512|B4GT3_HUMAN	NP_496449.1	34.982	283	174	7	77	353	109	387	1.22e-48	169	393	387
sp|O60512|B4GT3_HUMAN	NP_499164.1	37.179	156	94	3	124	278	52	204	4.48e-21	92.4	393	289
sp|Q9UBX8|B4GT6_HUMAN	NP_490872.1	42.164	268	150	3	108	373	103	367	2.09e-70	225	382	383
sp|Q9UBX8|B4GT6_HUMAN	NP_496449.1	41.365	249	137	4	108	351	109	353	5.79e-60	198	382	387
sp|Q9UBX8|B4GT6_HUMAN	NP_001370927.1	44.776	201	109	2	177	375	4	204	2.04e-54	179	382	218
sp|Q9UBX8|B4GT6_HUMAN	NP_499164.1	36.250	160	95	4	157	313	52	207	1.00e-23	99.8	382	289
sp|O60909|B4GT2_HUMAN	NP_490872.1	43.066	274	154	2	89	362	95	366	6.82e-82	254	372	383
sp|O60909|B4GT2_HUMAN	NP_001370927.1	45.771	201	108	1	162	362	2	201	4.71e-66	208	372	218
sp|O60909|B4GT2_HUMAN	NP_496449.1	34.459	296	185	6	80	372	98	387	2.20e-54	183	372	387
sp|O60909|B4GT2_HUMAN	NP_499164.1	29.880	251	149	10	137	370	45	285	1.59e-19	87.8	372	289
sp|P15291|B4GT1_HUMAN	NP_490872.1	44.238	269	149	1	126	394	99	366	4.69e-84	261	398	383
sp|P15291|B4GT1_HUMAN	NP_001370927.1	46.000	200	108	0	195	394	2	201	1.67e-64	205	398	218
sp|P15291|B4GT1_HUMAN	NP_496449.1	36.402	239	149	3	158	395	141	377	4.45e-52	178	398	387
sp|P15291|B4GT1_HUMAN	NP_499164.1	31.841	201	116	7	173	358	48	242	2.41e-23	98.6	398	289
sp|Q06210|GFPT1_HUMAN	NP_502156.1	58.881	715	273	7	1	699	1	710	0.0	870	699	710
sp|Q06210|GFPT1_HUMAN	NP_001379278.1	58.020	717	278	8	1	699	1	712	0.0	861	699	712
sp|Q06210|GFPT1_HUMAN	NP_001369886.1	56.775	738	267	9	1	699	1	725	0.0	853	699	725
sp|Q9Y303|NAGA_HUMAN	NP_001366671.1	51.508	398	189	2	11	404	19	416	2.32e-143	414	409	418
sp|O95394|AGM1_HUMAN	NP_501500.1	42.018	545	293	10	4	533	13	549	3.18e-133	398	542	550
sp|Q16222|UAP1_HUMAN	NP_497777.1	40.749	427	235	11	14	433	17	432	9.57e-92	288	522	484
sp|Q16222|UAP1_HUMAN	NP_508277.2	23.176	233	160	6	101	328	76	294	1.90e-08	56.6	522	462
sp|Q9UJ70|NAGK_HUMAN	NP_494789.1	31.288	326	208	7	4	327	195	506	9.57e-49	171	344	521
sp|Q9UJ70|NAGK_HUMAN	NP_494790.2	22.419	339	195	11	5	288	37	362	4.41e-07	51.2	344	408
sp|P07306|ASGR1_HUMAN	NP_509919.2	26.271	118	73	4	153	264	1123	1232	7.63e-09	56.6	291	2103
sp|P07306|ASGR1_HUMAN	NP_505170.2	28.421	95	59	2	154	241	66	158	5.48e-08	52.0	291	204
sp|P07306|ASGR1_HUMAN	NP_507830.1	31.538	130	64	7	165	278	195	315	6.65e-07	49.7	291	321
sp|P07306|ASGR1_HUMAN	NP_497267.2	24.138	203	128	8	93	281	118	308	7.79e-07	49.7	291	308
sp|P07306|ASGR1_HUMAN	NP_001338858.1	25.000	148	92	4	154	288	1133	1274	1.03e-06	50.1	291	2130
sp|P07306|ASGR1_HUMAN	NP_500843.1	28.571	133	77	5	158	281	54	177	1.95e-06	47.4	291	178
sp|P07306|ASGR1_HUMAN	NP_001024428.1	28.873	142	80	7	154	278	94	231	2.25e-06	47.8	291	248
sp|P07306|ASGR1_HUMAN	NP_001024427.1	28.873	142	80	7	154	278	58	195	4.26e-06	46.6	291	212
sp|P07306|ASGR1_HUMAN	NP_503500.2	26.984	126	73	5	165	277	433	552	6.13e-06	47.4	291	557
sp|P07306|ASGR1_HUMAN	NP_001300254.1	26.984	126	73	5	165	277	61	180	9.10e-06	45.4	291	185
sp|P07307|ASGR2_HUMAN	NP_507830.1	35.878	131	59	7	188	302	195	316	8.30e-12	64.7	311	321
sp|P07307|ASGR2_HUMAN	NP_507830.1	25.397	126	77	4	184	300	29	146	4.34e-05	44.3	311	321
sp|P07307|ASGR2_HUMAN	NP_497267.2	33.613	119	67	5	189	303	197	307	1.04e-09	58.5	311	308
sp|P07307|ASGR2_HUMAN	NP_505170.2	32.990	97	56	3	177	266	66	160	4.09e-09	55.5	311	204
sp|P07307|ASGR2_HUMAN	NP_500454.2	30.435	138	79	4	177	302	48	180	2.34e-08	55.5	311	3514
sp|P07307|ASGR2_HUMAN	NP_001379719.1	42.857	63	35	1	177	238	58	120	4.40e-08	51.6	311	145
sp|P07307|ASGR2_HUMAN	NP_508027.2	30.534	131	69	6	157	279	4	120	1.10e-07	52.8	311	386
sp|P07307|ASGR2_HUMAN	NP_001024427.1	42.857	63	35	1	177	238	58	120	1.66e-07	50.8	311	212
sp|P07307|ASGR2_HUMAN	NP_001024428.1	42.857	63	35	1	177	238	94	156	2.36e-07	50.8	311	248
sp|P07307|ASGR2_HUMAN	NP_497312.1	29.605	152	86	7	159	300	7	147	5.62e-07	50.4	311	362
sp|P07307|ASGR2_HUMAN	NP_507829.1	32.824	131	63	6	188	302	195	316	9.14e-07	49.7	311	321
sp|P07307|ASGR2_HUMAN	NP_507829.1	25.984	127	77	4	183	300	28	146	6.26e-06	47.0	311	321
sp|Q13454|TUSC3_HUMAN	NP_498691.1	45.511	323	157	4	42	345	7	329	1.51e-105	312	348	331
sp|P46977|STT3A_HUMAN	NP_498362.1	56.596	705	285	3	16	700	18	721	0.0	840	705	757
sp|P07911|UROM_HUMAN	NP_497982.2	43.885	139	62	7	32	161	450	581	1.77e-20	96.7	640	1183
sp|P07911|UROM_HUMAN	NP_497982.2	39.669	121	66	4	30	148	529	644	1.38e-16	84.0	640	1183
sp|P07911|UROM_HUMAN	NP_497982.2	35.526	76	44	2	25	98	565	637	7.63e-05	45.8	640	1183
sp|P07911|UROM_HUMAN	NP_001263718.1	43.590	117	61	3	34	148	1400	1513	3.26e-18	89.4	640	2203
sp|P07911|UROM_HUMAN	NP_001263718.1	40.984	122	63	5	27	145	1526	1641	1.17e-14	78.2	640	2203
sp|P07911|UROM_HUMAN	NP_001263718.1	40.625	128	66	5	30	149	179	304	2.45e-12	70.5	640	2203
sp|P07911|UROM_HUMAN	NP_001263718.1	36.066	122	70	3	35	149	142	262	2.53e-12	70.5	640	2203
sp|P07911|UROM_HUMAN	NP_001263718.1	33.835	133	76	3	28	160	96	216	1.56e-10	64.7	640	2203
sp|P07911|UROM_HUMAN	NP_001263718.1	29.213	178	68	4	35	156	1576	1751	1.62e-10	64.7	640	2203
sp|P07911|UROM_HUMAN	NP_001263718.1	28.175	252	124	10	92	335	1414	1616	2.25e-08	57.8	640	2203
sp|P07911|UROM_HUMAN	NP_001263718.1	52.000	50	23	1	50	99	1864	1912	5.87e-07	53.1	640	2203
sp|P07911|UROM_HUMAN	NP_001263718.1	26.627	169	65	6	30	142	1747	1912	5.27e-06	50.1	640	2203
sp|P07911|UROM_HUMAN	NP_001263718.1	30.252	119	49	5	50	135	329	446	5.64e-06	49.7	640	2203
sp|P07911|UROM_HUMAN	NP_001263715.1	43.590	117	61	3	34	148	1400	1513	3.44e-18	89.4	640	2703
sp|P07911|UROM_HUMAN	NP_001263715.1	40.984	122	63	5	27	145	1526	1641	1.11e-14	78.2	640	2703
sp|P07911|UROM_HUMAN	NP_001263715.1	36.066	122	70	3	35	149	142	262	1.90e-12	70.9	640	2703
sp|P07911|UROM_HUMAN	NP_001263715.1	40.625	128	66	5	30	149	179	304	2.64e-12	70.5	640	2703
sp|P07911|UROM_HUMAN	NP_001263715.1	33.835	133	76	3	28	160	96	216	1.10e-10	65.1	640	2703
sp|P07911|UROM_HUMAN	NP_001263715.1	29.213	178	68	4	35	156	1576	1751	1.58e-10	64.7	640	2703
sp|P07911|UROM_HUMAN	NP_001263715.1	40.000	130	58	7	33	148	2224	2347	2.19e-09	60.8	640	2703
sp|P07911|UROM_HUMAN	NP_001263715.1	28.175	252	124	10	92	335	1414	1616	1.34e-08	58.5	640	2703
sp|P07911|UROM_HUMAN	NP_001263715.1	52.000	50	23	1	50	99	1864	1912	5.73e-07	53.1	640	2703
sp|P07911|UROM_HUMAN	NP_001263715.1	26.627	169	65	6	30	142	1747	1912	4.30e-06	50.1	640	2703
sp|P07911|UROM_HUMAN	NP_001263715.1	30.252	119	49	5	50	135	329	446	5.32e-06	50.1	640	2703
sp|P07911|UROM_HUMAN	NP_001263714.1	43.590	117	61	3	34	148	1400	1513	3.47e-18	89.4	640	2734
sp|P07911|UROM_HUMAN	NP_001263714.1	40.984	122	63	5	27	145	1526	1641	1.10e-14	78.2	640	2734
sp|P07911|UROM_HUMAN	NP_001263714.1	36.066	122	70	3	35	149	142	262	1.98e-12	70.9	640	2734
sp|P07911|UROM_HUMAN	NP_001263714.1	40.625	128	66	5	30	149	179	304	2.56e-12	70.5	640	2734
sp|P07911|UROM_HUMAN	NP_001263714.1	33.835	133	76	3	28	160	96	216	1.10e-10	65.1	640	2734
sp|P07911|UROM_HUMAN	NP_001263714.1	29.213	178	68	4	35	156	1576	1751	1.54e-10	64.7	640	2734
sp|P07911|UROM_HUMAN	NP_001263714.1	40.000	130	58	7	33	148	2255	2378	2.07e-09	60.8	640	2734
sp|P07911|UROM_HUMAN	NP_001263714.1	28.175	252	124	10	92	335	1414	1616	1.28e-08	58.5	640	2734
sp|P07911|UROM_HUMAN	NP_001263714.1	52.000	50	23	1	50	99	1864	1912	5.69e-07	53.1	640	2734
sp|P07911|UROM_HUMAN	NP_001263714.1	26.627	169	65	6	30	142	1747	1912	4.77e-06	50.1	640	2734
sp|P07911|UROM_HUMAN	NP_001263714.1	30.252	119	49	5	50	135	329	446	5.60e-06	49.7	640	2734
sp|P07911|UROM_HUMAN	NP_001263712.1	43.590	117	61	3	34	148	1400	1513	3.51e-18	89.4	640	2756
sp|P07911|UROM_HUMAN	NP_001263712.1	40.984	122	63	5	27	145	1526	1641	1.11e-14	78.2	640	2756
sp|P07911|UROM_HUMAN	NP_001263712.1	36.066	122	70	3	35	149	142	262	1.93e-12	70.9	640	2756
sp|P07911|UROM_HUMAN	NP_001263712.1	40.625	128	66	5	30	149	179	304	2.70e-12	70.5	640	2756
sp|P07911|UROM_HUMAN	NP_001263712.1	33.835	133	76	3	28	160	96	216	1.13e-10	65.1	640	2756
sp|P07911|UROM_HUMAN	NP_001263712.1	29.213	178	68	4	35	156	1576	1751	1.54e-10	64.7	640	2756
sp|P07911|UROM_HUMAN	NP_001263712.1	40.000	130	58	7	33	148	2277	2400	2.10e-09	60.8	640	2756
sp|P07911|UROM_HUMAN	NP_001263712.1	28.175	252	124	10	92	335	1414	1616	1.30e-08	58.5	640	2756
sp|P07911|UROM_HUMAN	NP_001263712.1	52.000	50	23	1	50	99	1864	1912	5.69e-07	53.1	640	2756
sp|P07911|UROM_HUMAN	NP_001263712.1	26.627	169	65	6	30	142	1747	1912	4.65e-06	50.1	640	2756
sp|P07911|UROM_HUMAN	NP_001263712.1	30.252	119	49	5	50	135	329	446	5.70e-06	49.7	640	2756
sp|P07911|UROM_HUMAN	NP_001263717.1	43.590	117	61	3	34	148	1400	1513	3.52e-18	89.4	640	2681
sp|P07911|UROM_HUMAN	NP_001263717.1	40.984	122	63	5	27	145	1526	1641	1.13e-14	78.2	640	2681
sp|P07911|UROM_HUMAN	NP_001263717.1	36.066	122	70	3	35	149	142	262	1.96e-12	70.9	640	2681
sp|P07911|UROM_HUMAN	NP_001263717.1	40.625	128	66	5	30	149	179	304	2.67e-12	70.5	640	2681
sp|P07911|UROM_HUMAN	NP_001263717.1	33.835	133	76	3	28	160	96	216	1.08e-10	65.1	640	2681
sp|P07911|UROM_HUMAN	NP_001263717.1	29.213	178	68	4	35	156	1576	1751	1.53e-10	64.7	640	2681
sp|P07911|UROM_HUMAN	NP_001263717.1	40.000	130	58	7	33	148	2202	2325	2.17e-09	60.8	640	2681
sp|P07911|UROM_HUMAN	NP_001263717.1	28.175	252	124	10	92	335	1414	1616	1.37e-08	58.5	640	2681
sp|P07911|UROM_HUMAN	NP_001263717.1	52.000	50	23	1	50	99	1864	1912	5.68e-07	53.1	640	2681
sp|P07911|UROM_HUMAN	NP_001263717.1	26.627	169	65	6	30	142	1747	1912	4.41e-06	50.1	640	2681
sp|P07911|UROM_HUMAN	NP_001263717.1	30.252	119	49	5	50	135	329	446	5.36e-06	50.1	640	2681
sp|P07911|UROM_HUMAN	NP_001263711.1	43.590	117	61	3	34	148	1400	1513	3.67e-18	89.4	640	2779
sp|P07911|UROM_HUMAN	NP_001263711.1	40.984	122	63	5	27	145	1526	1641	1.18e-14	78.2	640	2779
sp|P07911|UROM_HUMAN	NP_001263711.1	36.066	122	70	3	35	149	142	262	2.05e-12	70.9	640	2779
sp|P07911|UROM_HUMAN	NP_001263711.1	40.625	128	66	5	30	149	179	304	2.82e-12	70.5	640	2779
sp|P07911|UROM_HUMAN	NP_001263711.1	33.835	133	76	3	28	160	96	216	1.19e-10	65.1	640	2779
sp|P07911|UROM_HUMAN	NP_001263711.1	29.213	178	68	4	35	156	1576	1751	1.61e-10	64.7	640	2779
sp|P07911|UROM_HUMAN	NP_001263711.1	40.000	130	58	7	33	148	2300	2423	2.29e-09	60.8	640	2779
sp|P07911|UROM_HUMAN	NP_001263711.1	28.175	252	124	10	92	335	1414	1616	1.41e-08	58.2	640	2779
sp|P07911|UROM_HUMAN	NP_001263711.1	52.000	50	23	1	50	99	1864	1912	5.79e-07	53.1	640	2779
sp|P07911|UROM_HUMAN	NP_001263711.1	26.627	169	65	6	30	142	1747	1912	5.02e-06	50.1	640	2779
sp|P07911|UROM_HUMAN	NP_001263711.1	30.252	119	49	5	50	135	329	446	5.70e-06	49.7	640	2779
sp|P07911|UROM_HUMAN	NP_001263709.1	43.590	117	61	3	34	148	1402	1515	3.70e-18	89.4	640	2781
sp|P07911|UROM_HUMAN	NP_001263709.1	40.984	122	63	5	27	145	1528	1643	1.17e-14	78.2	640	2781
sp|P07911|UROM_HUMAN	NP_001263709.1	36.066	122	70	3	35	149	142	262	2.04e-12	70.9	640	2781
sp|P07911|UROM_HUMAN	NP_001263709.1	40.625	128	66	5	30	149	179	304	2.79e-12	70.5	640	2781
sp|P07911|UROM_HUMAN	NP_001263709.1	33.835	133	76	3	28	160	96	216	1.18e-10	65.1	640	2781
sp|P07911|UROM_HUMAN	NP_001263709.1	29.213	178	68	4	35	156	1578	1753	1.59e-10	64.7	640	2781
sp|P07911|UROM_HUMAN	NP_001263709.1	40.000	130	58	7	33	148	2302	2425	2.33e-09	60.8	640	2781
sp|P07911|UROM_HUMAN	NP_001263709.1	28.175	252	124	10	92	335	1416	1618	1.41e-08	58.2	640	2781
sp|P07911|UROM_HUMAN	NP_001263709.1	52.000	50	23	1	50	99	1866	1914	5.75e-07	53.1	640	2781
sp|P07911|UROM_HUMAN	NP_001263709.1	26.627	169	65	6	30	142	1749	1914	4.81e-06	50.1	640	2781
sp|P07911|UROM_HUMAN	NP_001263709.1	30.252	119	49	5	50	135	329	446	5.66e-06	49.7	640	2781
sp|P07911|UROM_HUMAN	NP_001263716.1	43.590	117	61	3	34	148	1400	1513	3.77e-18	89.4	640	2656
sp|P07911|UROM_HUMAN	NP_001263716.1	40.984	122	63	5	27	145	1526	1641	1.10e-14	78.2	640	2656
sp|P07911|UROM_HUMAN	NP_001263716.1	36.066	122	70	3	35	149	142	262	1.96e-12	70.9	640	2656
sp|P07911|UROM_HUMAN	NP_001263716.1	40.625	128	66	5	30	149	179	304	2.68e-12	70.5	640	2656
sp|P07911|UROM_HUMAN	NP_001263716.1	33.835	133	76	3	28	160	96	216	1.16e-10	65.1	640	2656
sp|P07911|UROM_HUMAN	NP_001263716.1	29.213	178	68	4	35	156	1576	1751	1.40e-10	64.7	640	2656
sp|P07911|UROM_HUMAN	NP_001263716.1	40.000	130	58	7	33	148	2177	2300	2.26e-09	60.8	640	2656
sp|P07911|UROM_HUMAN	NP_001263716.1	28.175	252	124	10	92	335	1414	1616	1.45e-08	58.2	640	2656
sp|P07911|UROM_HUMAN	NP_001263716.1	52.000	50	23	1	50	99	1864	1912	5.26e-07	53.1	640	2656
sp|P07911|UROM_HUMAN	NP_001263716.1	26.627	169	65	6	30	142	1747	1912	4.12e-06	50.4	640	2656
sp|P07911|UROM_HUMAN	NP_001263716.1	30.252	119	49	5	50	135	329	446	5.40e-06	50.1	640	2656
sp|P07911|UROM_HUMAN	NP_498670.2	43.590	117	61	3	34	148	1400	1513	3.81e-18	89.4	640	2687
sp|P07911|UROM_HUMAN	NP_498670.2	40.984	122	63	5	27	145	1526	1641	1.15e-14	78.2	640	2687
sp|P07911|UROM_HUMAN	NP_498670.2	36.066	122	70	3	35	149	142	262	2.10e-12	70.9	640	2687
sp|P07911|UROM_HUMAN	NP_498670.2	40.625	128	66	5	30	149	179	304	2.93e-12	70.1	640	2687
sp|P07911|UROM_HUMAN	NP_498670.2	33.835	133	76	3	28	160	96	216	1.21e-10	65.1	640	2687
sp|P07911|UROM_HUMAN	NP_498670.2	29.213	178	68	4	35	156	1576	1751	1.55e-10	64.7	640	2687
sp|P07911|UROM_HUMAN	NP_498670.2	40.000	130	58	7	33	148	2208	2331	2.35e-09	60.8	640	2687
sp|P07911|UROM_HUMAN	NP_498670.2	28.175	252	124	10	92	335	1414	1616	1.38e-08	58.2	640	2687
sp|P07911|UROM_HUMAN	NP_498670.2	52.000	50	23	1	50	99	1864	1912	5.49e-07	53.1	640	2687
sp|P07911|UROM_HUMAN	NP_498670.2	26.627	169	65	6	30	142	1747	1912	4.52e-06	50.1	640	2687
sp|P07911|UROM_HUMAN	NP_498670.2	30.252	119	49	5	50	135	329	446	5.64e-06	49.7	640	2687
sp|P04844|RPN2_HUMAN	NP_491624.1	38.340	253	150	5	372	621	20	269	1.40e-51	179	631	280
sp|P39656|OST48_HUMAN	NP_495655.1	53.271	428	196	4	27	451	3	429	2.73e-160	460	456	445
sp|Q9H0U3|MAGT1_HUMAN	NP_498691.1	41.768	328	172	4	27	335	4	331	6.05e-97	290	335	331
sp|P49641|MA2A2_HUMAN	NP_505995.2	40.019	1032	547	20	128	1121	142	1139	0.0	732	1150	1145
sp|P49641|MA2A2_HUMAN	NP_001361919.1	30.801	974	585	26	163	1121	116	1015	2.21e-138	446	1150	1046
sp|P49641|MA2A2_HUMAN	NP_001362173.1	30.832	973	585	26	163	1121	116	1014	2.25e-138	445	1150	1045
sp|P49641|MA2A2_HUMAN	NP_508811.1	26.423	931	565	28	160	1058	30	872	1.15e-77	276	1150	955
