sp|Q8NFI3|ENASE_HUMAN	NP_001299814.1	36.517	534	300	14	82	596	61	574	6.87e-101	327	743	726
sp|Q9BUN8|DERL1_HUMAN	XP_004232723.1	31.950	241	141	5	4	231	5	235	6.71e-30	112	251	245
sp|Q9BUN8|DERL1_HUMAN	XP_004239327.1	29.921	254	157	6	1	249	1	238	1.88e-28	109	251	278
sp|Q13724|MOGS_HUMAN	XP_004239205.2	40.568	774	398	18	94	837	104	845	0.0	545	837	848
sp|P54727|RD23B_HUMAN	XP_004233495.2	38.298	423	209	10	1	408	1	386	1.27e-77	245	409	386
sp|P54727|RD23B_HUMAN	XP_010317192.2	38.298	423	207	10	1	408	1	384	3.16e-77	244	409	384
sp|P54727|RD23B_HUMAN	NP_001306078.1	36.406	434	205	10	1	408	1	389	3.09e-76	242	409	389
sp|P54727|RD23B_HUMAN	XP_004233496.2	36.879	423	197	9	1	408	1	368	7.76e-74	235	409	368
sp|P54727|RD23B_HUMAN	XP_004236965.1	35.116	430	226	6	1	404	1	403	9.25e-72	231	409	409
sp|P54727|RD23B_HUMAN	XP_019068681.1	35.545	422	198	10	1	407	1	363	9.18e-71	227	409	366
sp|P54727|RD23B_HUMAN	XP_025885950.1	35.545	422	197	10	1	407	1	362	1.03e-70	227	409	365
sp|P54727|RD23B_HUMAN	XP_010320450.1	33.784	74	46	1	3	76	26	96	5.67e-08	55.5	409	857
sp|P54727|RD23B_HUMAN	XP_010320449.1	33.784	74	46	1	3	76	26	96	5.67e-08	55.5	409	857
sp|P54727|RD23B_HUMAN	XP_069152611.1	33.784	74	46	1	3	76	26	96	5.71e-08	55.5	409	851
sp|Q96IV0|NGLY1_HUMAN	XP_069146424.1	42.951	305	168	4	179	480	22	323	4.73e-70	239	654	618
sp|Q96IV0|NGLY1_HUMAN	NP_001234560.2	42.951	305	168	4	179	480	129	430	1.37e-69	240	654	725
sp|Q96IV0|NGLY1_HUMAN	XP_025884716.1	42.951	305	168	4	179	480	138	439	1.61e-69	240	654	734
sp|Q96IV0|NGLY1_HUMAN	XP_010314755.1	46.667	60	30	1	35	92	332	391	1.33e-08	58.2	654	417
sp|Q96IV0|NGLY1_HUMAN	NP_001308771.1	42.424	66	36	1	29	92	162	227	1.66e-07	53.5	654	248
sp|Q96IV0|NGLY1_HUMAN	XP_010326292.1	37.500	72	42	1	31	99	223	294	5.85e-05	46.2	654	314
sp|Q96IV0|NGLY1_HUMAN	XP_010326291.1	37.500	72	42	1	31	99	223	294	5.85e-05	46.2	654	314
sp|Q96IV0|NGLY1_HUMAN	XP_004247285.1	37.500	72	42	1	31	99	223	294	5.85e-05	46.2	654	314
sp|Q14697|GANAB_HUMAN	NP_001234030.3	44.715	946	436	16	35	943	25	920	0.0	816	944	921
sp|Q14697|GANAB_HUMAN	XP_025888152.1	35.701	549	320	10	350	886	157	684	9.17e-101	338	944	992
sp|Q14697|GANAB_HUMAN	XP_004246000.1	35.701	549	320	10	350	886	234	761	2.00e-100	338	944	1069
sp|Q14697|GANAB_HUMAN	XP_004236811.2	33.438	637	357	16	246	849	193	795	4.15e-98	328	944	895
sp|Q14697|GANAB_HUMAN	XP_004233180.1	33.916	572	334	13	360	896	284	846	1.17e-91	311	944	903
sp|Q14697|GANAB_HUMAN	XP_004236960.1	30.579	726	409	20	250	911	187	881	2.67e-86	297	944	932
sp|Q14697|GANAB_HUMAN	XP_004238937.1	29.897	679	379	20	235	848	161	807	6.86e-76	268	944	928
sp|Q14697|GANAB_HUMAN	XP_004235201.1	23.487	413	251	18	442	812	448	837	6.11e-13	73.6	944	849
sp|Q92685|ALG3_HUMAN	XP_004247435.2	44.724	398	191	7	60	437	44	432	7.11e-90	280	438	433
sp|Q9H3H5|GPT_HUMAN	XP_004236571.1	44.390	410	165	6	5	405	69	424	5.66e-103	312	408	425
sp|Q9NP73|ALG13_HUMAN	XP_010313808.1	47.619	126	63	2	2	125	12	136	5.86e-31	120	1137	178
sp|Q9NP73|ALG13_HUMAN	XP_004234665.2	27.703	148	99	4	213	353	17	163	1.06e-10	65.5	1137	378
sp|Q9NP73|ALG13_HUMAN	XP_069152418.1	27.500	160	108	4	197	349	1	159	1.32e-10	64.7	1137	308
sp|Q9NP73|ALG13_HUMAN	XP_019068393.2	27.500	160	108	4	197	349	1	159	3.25e-10	62.8	1137	279
sp|Q9NP73|ALG13_HUMAN	XP_004243635.1	25.517	145	91	2	216	350	77	214	5.54e-10	61.6	1137	232
sp|Q9NP73|ALG13_HUMAN	XP_004241324.1	29.839	124	85	1	228	349	242	365	1.97e-09	62.0	1137	537
sp|Q9NP73|ALG13_HUMAN	XP_010317795.2	27.500	160	108	4	197	349	1	159	2.24e-09	61.2	1137	375
sp|Q9NP73|ALG13_HUMAN	XP_010313374.1	27.869	122	86	1	230	349	238	359	8.43e-09	60.1	1137	524
sp|Q9NP73|ALG13_HUMAN	XP_004251074.1	27.869	122	86	1	230	349	238	359	8.43e-09	60.1	1137	524
sp|Q9NP73|ALG13_HUMAN	XP_004251073.1	27.869	122	86	1	230	349	238	359	8.43e-09	60.1	1137	524
sp|Q9BVK2|ALG8_HUMAN	XP_004229713.1	44.291	508	244	10	17	507	57	542	3.65e-122	370	526	553
sp|Q9BVK2|ALG8_HUMAN	XP_004229714.1	41.013	395	204	8	129	507	30	411	1.70e-79	255	526	422
sp|Q9BVK2|ALG8_HUMAN	XP_019067959.1	29.136	405	209	12	36	421	63	408	7.10e-32	128	526	478
sp|Q9BVK2|ALG8_HUMAN	XP_004232365.1	29.136	405	209	12	36	421	63	408	1.66e-31	128	526	515
sp|Q9BVK2|ALG8_HUMAN	XP_010316337.1	28.139	231	123	8	36	241	63	275	1.09e-18	89.4	526	461
sp|Q9BVK2|ALG8_HUMAN	XP_010316337.1	32.984	191	85	7	239	421	199	354	1.19e-05	48.5	526	461
sp|O75352|MPU1_HUMAN	XP_004252753.1	37.745	204	116	3	37	234	28	226	4.48e-29	110	247	238
sp|Q9H6U8|ALG9_HUMAN	XP_004244270.2	34.823	537	317	10	69	598	55	565	4.66e-94	300	611	569
sp|Q9H6U8|ALG9_HUMAN	XP_004243000.2	24.260	338	205	8	62	378	37	344	1.01e-10	65.1	611	535
sp|Q9H553|ALG2_HUMAN	XP_004242483.1	46.265	415	201	7	8	414	2	402	2.44e-127	374	416	408
sp|Q9H553|ALG2_HUMAN	XP_019066819.1	28.571	217	118	8	225	414	570	776	4.10e-12	68.6	416	805
sp|Q9H553|ALG2_HUMAN	NP_001234655.2	28.571	217	118	8	225	414	570	776	4.10e-12	68.6	416	805
sp|Q9H553|ALG2_HUMAN	XP_004249081.1	26.797	306	177	13	132	407	166	454	6.10e-11	64.3	416	467
sp|Q9H553|ALG2_HUMAN	XP_069155914.1	25.726	241	148	8	198	414	543	776	4.52e-10	62.4	416	805
sp|Q9H553|ALG2_HUMAN	XP_025887599.1	25.726	241	148	8	198	414	543	776	4.52e-10	62.4	416	805
sp|Q9H553|ALG2_HUMAN	XP_019070180.1	25.726	241	148	8	198	414	543	776	4.52e-10	62.4	416	805
sp|Q9H553|ALG2_HUMAN	NP_001300841.1	25.726	241	148	8	198	414	543	776	4.52e-10	62.4	416	805
sp|Q9H553|ALG2_HUMAN	NP_001300840.1	25.726	241	148	8	198	414	543	776	4.52e-10	62.4	416	805
sp|Q9H553|ALG2_HUMAN	NP_001300839.1	25.726	241	148	8	198	414	543	776	4.52e-10	62.4	416	805
sp|Q9BT22|ALG1_HUMAN	XP_004249140.1	40.890	472	235	10	28	461	8	473	2.64e-110	335	464	482
sp|Q9BT22|ALG1_HUMAN	XP_069146217.1	41.602	387	193	7	105	461	23	406	8.47e-94	290	464	415
sp|P15907|SIAT1_HUMAN	XP_004235300.1	49.057	53	27	0	181	233	172	224	6.61e-10	61.2	406	447
sp|P15907|SIAT1_HUMAN	XP_069149254.1	29.213	178	84	6	183	356	177	316	6.22e-09	58.2	406	469
sp|P15907|SIAT1_HUMAN	NP_001234852.2	29.213	178	84	6	183	356	177	316	6.39e-09	58.2	406	469
sp|P15907|SIAT1_HUMAN	XP_004241316.1	44.444	54	30	0	184	237	169	222	7.07e-08	54.7	406	389
sp|Q11206|SIA4C_HUMAN	XP_004235300.1	27.103	214	107	6	119	328	174	342	4.68e-09	57.8	333	447
sp|Q11206|SIA4C_HUMAN	XP_004241316.1	28.652	178	108	7	116	282	165	334	1.20e-08	56.6	333	389
sp|Q11206|SIA4C_HUMAN	NP_001234852.2	27.746	173	87	5	118	289	176	311	1.22e-07	53.5	333	469
sp|Q11206|SIA4C_HUMAN	XP_069149254.1	27.746	173	87	5	118	289	176	311	1.24e-07	53.5	333	469
sp|Q06210|GFPT1_HUMAN	XP_004229667.1	49.028	720	303	11	1	699	1	677	0.0	687	699	677
sp|Q06210|GFPT1_HUMAN	XP_025887187.1	48.294	586	247	9	132	699	38	585	0.0	541	699	585
sp|Q06210|GFPT1_HUMAN	XP_004230902.1	25.749	167	101	4	26	191	106	250	5.73e-07	53.5	699	577
sp|Q06210|GFPT1_HUMAN	XP_004229692.1	32.308	130	74	5	89	212	145	266	1.48e-06	52.0	699	551
sp|O95394|AGM1_HUMAN	XP_004245865.1	44.343	548	274	13	10	532	13	554	1.11e-140	418	542	558
sp|Q16222|UAP1_HUMAN	XP_004233254.1	39.489	509	252	13	10	509	22	483	2.24e-111	340	522	485
sp|Q16222|UAP1_HUMAN	XP_069152549.1	26.235	324	208	14	5	307	32	345	2.70e-11	66.6	522	617
sp|Q16222|UAP1_HUMAN	XP_025886549.1	26.235	324	208	14	5	307	32	345	2.70e-11	66.6	522	617
sp|Q16222|UAP1_HUMAN	XP_019069120.1	26.235	324	208	14	5	307	32	345	2.70e-11	66.6	522	617
sp|Q16222|UAP1_HUMAN	XP_010316894.1	24.121	199	129	7	91	279	262	448	7.13e-08	55.5	522	533
sp|Q16222|UAP1_HUMAN	XP_004232981.1	24.121	199	129	7	91	279	388	574	1.00e-07	55.1	522	659
sp|Q16222|UAP1_HUMAN	XP_010316893.1	24.121	199	129	7	91	279	369	555	1.02e-07	55.1	522	640
sp|Q9UJ70|NAGK_HUMAN	XP_004231562.2	28.352	261	176	6	26	281	43	297	2.08e-13	70.9	344	340
sp|Q9UJ70|NAGK_HUMAN	XP_004243623.2	25.468	267	188	6	20	281	81	341	9.15e-12	65.9	344	378
sp|Q13454|TUSC3_HUMAN	XP_004234487.1	22.039	304	218	10	29	319	12	309	4.97e-12	66.6	348	340
sp|Q13454|TUSC3_HUMAN	XP_004248481.1	20.645	310	227	9	22	319	7	309	1.08e-07	53.5	348	334
sp|P46977|STT3A_HUMAN	XP_004235404.1	60.894	716	247	10	7	700	20	724	0.0	878	705	725
sp|P46977|STT3A_HUMAN	XP_004251627.1	50.202	743	309	11	7	700	13	743	0.0	705	705	772
sp|P07911|UROM_HUMAN	XP_010325785.1	32.090	134	72	3	15	145	216	333	1.11e-12	71.6	640	757
sp|P07911|UROM_HUMAN	XP_004246830.2	31.618	136	72	4	15	145	237	356	4.14e-12	70.1	640	799
sp|P07911|UROM_HUMAN	XP_004246320.1	31.618	136	72	4	15	145	236	355	1.15e-11	68.6	640	787
sp|P07911|UROM_HUMAN	XP_069146162.1	45.333	75	33	4	77	145	645	717	5.28e-09	60.1	640	1132
sp|P07911|UROM_HUMAN	XP_069146162.1	28.440	109	68	4	13	115	623	727	4.34e-04	44.3	640	1132
sp|P07911|UROM_HUMAN	XP_010325784.1	36.559	93	49	4	58	145	257	344	1.94e-07	55.1	640	780
sp|P07911|UROM_HUMAN	XP_010325784.1	30.108	93	56	4	13	98	250	340	1.26e-04	45.8	640	780
sp|P07911|UROM_HUMAN	XP_010323256.3	37.143	70	38	2	72	135	277	346	6.14e-06	50.1	640	781
sp|P07911|UROM_HUMAN	XP_010323256.3	29.545	88	54	3	13	92	259	346	1.50e-04	45.4	640	781
sp|P07911|UROM_HUMAN	XP_069155960.1	37.143	70	38	2	72	135	277	346	6.40e-06	49.7	640	617
sp|P07911|UROM_HUMAN	XP_069155960.1	29.545	88	54	3	13	92	259	346	1.49e-04	45.4	640	617
sp|P07911|UROM_HUMAN	XP_069145286.1	35.443	79	47	3	74	148	268	346	1.02e-05	49.3	640	764
sp|P07911|UROM_HUMAN	XP_004246285.1	32.143	140	67	6	24	139	407	542	4.01e-05	47.4	640	621
sp|P07911|UROM_HUMAN	XP_004251441.3	36.842	76	39	4	75	145	265	336	2.84e-04	44.7	640	765
sp|P04844|RPN2_HUMAN	XP_004240128.2	30.749	387	245	11	258	625	298	680	2.36e-37	148	631	689
sp|P04844|RPN2_HUMAN	XP_004242877.1	28.986	414	271	10	231	625	271	680	2.43e-37	148	631	689
sp|P39656|OST48_HUMAN	NP_001316397.1	44.495	436	230	9	24	450	2	434	2.53e-131	386	456	434
sp|Q9H0U3|MAGT1_HUMAN	XP_004234487.1	23.616	271	188	9	11	268	6	270	1.57e-12	68.2	335	340
sp|Q9H0U3|MAGT1_HUMAN	XP_004232741.1	22.807	285	200	9	39	307	39	319	2.16e-10	61.6	335	350
sp|Q9H0U3|MAGT1_HUMAN	XP_004248481.1	23.246	228	160	8	53	268	46	270	6.52e-07	50.8	335	334
sp|P49641|MA2A2_HUMAN	XP_004232262.1	40.323	1054	572	19	136	1149	112	1148	0.0	766	1150	1151
sp|P49641|MA2A2_HUMAN	XP_004232502.1	28.415	915	543	27	166	1027	44	899	3.26e-92	319	1150	1009
sp|P49641|MA2A2_HUMAN	XP_025885286.1	28.306	915	545	26	166	1027	44	900	3.88e-92	318	1150	1010
sp|P49641|MA2A2_HUMAN	NP_001234851.1	27.618	869	504	27	166	983	40	834	6.37e-83	293	1150	1028
