sp|Q04323|UBXN1_HUMAN	XP_073780939.1	50.980	51	25	0	5	55	606	656	1.10e-09	61.2	297	804
sp|Q04323|UBXN1_HUMAN	XP_073780940.1	50.980	51	25	0	5	55	603	653	1.14e-09	61.2	297	801
sp|Q8NFI3|ENASE_HUMAN	NP_001074047.2	49.576	708	327	13	41	740	30	715	0.0	661	743	724
sp|Q9BUN8|DERL1_HUMAN	NP_998609.2	82.129	263	33	2	1	251	1	261	6.33e-153	427	251	261
sp|Q9BUN8|DERL1_HUMAN	NP_001019566.1	34.274	248	150	4	2	249	4	238	9.07e-38	134	251	239
sp|Q9BUN8|DERL1_HUMAN	NP_957197.2	35.808	229	132	4	2	218	3	228	2.28e-37	133	251	247
sp|Q13724|MOGS_HUMAN	XP_073804275.1	47.442	860	406	13	4	837	2	841	0.0	769	837	841
sp|Q13724|MOGS_HUMAN	XP_005160133.1	47.442	860	406	13	4	837	2	841	0.0	769	837	841
sp|Q13724|MOGS_HUMAN	NP_001073659.1	47.442	860	406	13	4	837	2	841	0.0	769	837	841
sp|P54727|RD23B_HUMAN	NP_956858.2	66.346	416	98	5	1	409	1	381	2.33e-160	457	409	381
sp|P54727|RD23B_HUMAN	NP_001032776.2	57.407	432	132	10	1	409	2	404	9.29e-139	404	409	404
sp|P54727|RD23B_HUMAN	NP_001003739.1	55.072	414	129	8	1	409	1	362	1.75e-127	374	409	362
sp|P54727|RD23B_HUMAN	XP_073792713.1	56.829	410	125	10	23	409	21	401	2.15e-127	375	409	401
sp|P54727|RD23B_HUMAN	XP_073792714.1	52.500	360	119	10	73	409	1	331	1.44e-100	304	409	331
sp|P54727|RD23B_HUMAN	XP_073779469.1	37.778	90	45	3	1	90	9	87	1.16e-07	56.2	409	1201
sp|P54727|RD23B_HUMAN	XP_005157822.1	37.778	90	45	3	1	90	9	87	1.16e-07	56.2	409	1201
sp|P54727|RD23B_HUMAN	XP_073779468.1	37.778	90	45	3	1	90	9	87	1.16e-07	56.2	409	1209
sp|P54727|RD23B_HUMAN	NP_958445.1	37.778	90	45	3	1	90	9	87	1.23e-07	56.2	409	1209
sp|P54727|RD23B_HUMAN	NP_958478.2	39.062	64	36	1	1	64	1	61	3.16e-07	50.1	409	89
sp|Q96IV0|NGLY1_HUMAN	NP_001018437.1	57.143	644	266	3	13	651	3	641	0.0	782	654	644
sp|Q96IV0|NGLY1_HUMAN	NP_001038245.1	33.333	81	42	2	31	99	170	250	2.30e-05	49.7	654	437
sp|Q14697|GANAB_HUMAN	XP_009289535.1	65.554	929	313	5	19	944	11	935	0.0	1310	944	941
sp|Q14697|GANAB_HUMAN	XP_073805739.1	63.965	913	312	3	32	944	21	916	0.0	1258	944	961
sp|Q14697|GANAB_HUMAN	XP_073805738.1	63.965	913	312	3	32	944	24	919	0.0	1257	944	964
sp|Q14697|GANAB_HUMAN	XP_073805737.1	62.995	935	307	5	32	944	24	941	0.0	1252	944	986
sp|Q14697|GANAB_HUMAN	XP_009300299.2	62.995	935	307	5	32	944	21	938	0.0	1251	944	983
sp|Q14697|GANAB_HUMAN	NP_001314870.1	63.855	913	314	3	32	944	21	917	0.0	1250	944	917
sp|Q14697|GANAB_HUMAN	XP_073783864.1	48.735	909	430	5	37	941	19	895	0.0	876	944	897
sp|Q14697|GANAB_HUMAN	XP_003200424.2	48.625	909	432	5	37	941	19	896	0.0	870	944	898
sp|Q14697|GANAB_HUMAN	XP_073783868.1	49.828	871	403	4	75	941	11	851	0.0	868	944	853
sp|Q14697|GANAB_HUMAN	XP_073783863.1	47.789	927	430	6	37	941	19	913	0.0	865	944	915
sp|Q92685|ALG3_HUMAN	XP_068080239.2	65.675	437	144	1	1	437	1	431	0.0	582	438	434
sp|Q92685|ALG3_HUMAN	NP_001018532.1	65.675	437	144	1	1	437	1	431	0.0	579	438	434
sp|Q92685|ALG3_HUMAN	XP_073773510.1	62.606	353	126	1	1	353	1	347	1.34e-154	446	438	412
sp|Q92685|ALG3_HUMAN	XP_073773512.1	63.372	344	120	1	1	344	1	338	6.85e-153	441	438	403
sp|Q92685|ALG3_HUMAN	XP_073773515.1	68.122	229	73	0	209	437	1	229	5.54e-106	315	438	232
sp|Q9H3H5|GPT_HUMAN	NP_001082880.1	77.284	405	91	1	5	408	2	406	0.0	643	408	406
sp|Q9NP73|ALG13_HUMAN	XP_073790797.1	43.028	918	422	26	214	1100	2	849	0.0	618	1137	889
sp|Q9NP73|ALG13_HUMAN	XP_073790799.1	43.137	918	420	26	214	1100	2	848	0.0	617	1137	888
sp|Q9NP73|ALG13_HUMAN	XP_073790790.1	42.888	921	423	26	214	1100	2	853	0.0	616	1137	893
sp|Q9NP73|ALG13_HUMAN	XP_073790794.1	42.997	921	421	26	214	1100	2	852	0.0	615	1137	892
sp|Q9NP73|ALG13_HUMAN	XP_073790800.1	43.028	918	420	27	214	1100	2	847	0.0	611	1137	887
sp|Q9NP73|ALG13_HUMAN	XP_068071986.2	42.919	918	422	27	214	1100	2	848	0.0	611	1137	888
sp|Q9NP73|ALG13_HUMAN	XP_073790792.1	42.780	921	423	27	214	1100	2	852	0.0	609	1137	892
sp|Q9NP73|ALG13_HUMAN	XP_073790795.1	42.888	921	421	27	214	1100	2	851	0.0	608	1137	891
sp|Q9NP73|ALG13_HUMAN	XP_068071984.2	43.028	918	423	26	214	1100	2	850	0.0	607	1137	890
sp|Q9NP73|ALG13_HUMAN	XP_068071985.2	43.137	918	421	26	214	1100	2	849	0.0	606	1137	889
sp|Q9BVK2|ALG8_HUMAN	NP_001017647.1	68.593	519	162	1	8	526	6	523	0.0	756	526	524
sp|Q9BVK2|ALG8_HUMAN	NP_001003784.2	30.649	385	212	12	36	412	37	374	3.12e-27	117	526	506
sp|Q9BVK2|ALG8_HUMAN	XP_073808934.1	30.649	385	212	12	36	412	57	394	3.68e-27	117	526	526
sp|Q9BVK2|ALG8_HUMAN	XP_073808936.1	30.726	179	91	6	235	412	17	163	3.25e-05	48.1	526	295
sp|Q9BVK2|ALG8_HUMAN	XP_073808935.1	30.726	179	91	6	235	412	17	163	3.25e-05	48.1	526	295
sp|O75352|MPU1_HUMAN	NP_001002130.1	68.487	238	75	0	8	245	15	252	5.51e-123	351	247	255
sp|O75352|MPU1_HUMAN	XP_073806290.1	45.000	240	132	0	8	247	12	251	1.48e-70	218	247	258
sp|O75352|MPU1_HUMAN	XP_073806289.1	45.000	240	132	0	8	247	12	251	1.48e-70	218	247	258
sp|O75352|MPU1_HUMAN	XP_068077255.1	45.000	240	132	0	8	247	12	251	1.48e-70	218	247	258
sp|O75352|MPU1_HUMAN	XP_068077254.1	45.000	240	132	0	8	247	12	251	1.48e-70	218	247	258
sp|O75352|MPU1_HUMAN	NP_001004545.1	45.000	240	132	0	8	247	12	251	1.48e-70	218	247	258
sp|O75352|MPU1_HUMAN	NP_001004615.1	28.261	184	121	3	55	234	19	195	5.56e-10	59.3	247	203
sp|Q9H6U8|ALG9_HUMAN	NP_956919.2	73.083	613	159	3	1	608	1	612	0.0	964	611	615
sp|Q9H6U8|ALG9_HUMAN	XP_009300116.3	71.065	629	161	3	1	608	1	629	0.0	956	611	632
sp|Q9H6U8|ALG9_HUMAN	NP_956770.1	23.256	387	249	13	25	391	6	364	1.41e-08	60.1	611	536
sp|Q9H553|ALG2_HUMAN	NP_001098406.2	67.500	400	125	3	17	414	4	400	0.0	566	416	402
sp|Q9H553|ALG2_HUMAN	NP_001268755.1	24.362	431	278	13	14	403	31	454	1.41e-11	68.2	416	471
sp|Q9H553|ALG2_HUMAN	NP_001154823.1	24.362	431	278	13	14	403	60	483	2.24e-11	67.8	416	500
sp|Q9BT22|ALG1_HUMAN	NP_956161.1	60.965	456	178	0	8	463	30	485	0.0	591	464	488
sp|P15907|SIAT1_HUMAN	XP_073790576.1	52.353	340	156	4	73	406	137	476	1.71e-124	370	406	484
sp|P15907|SIAT1_HUMAN	NP_001003853.1	52.353	340	156	4	73	406	137	476	2.04e-124	370	406	484
sp|P15907|SIAT1_HUMAN	XP_005161355.1	52.353	340	156	4	73	406	148	487	2.42e-124	370	406	495
sp|P15907|SIAT1_HUMAN	XP_073790577.1	54.276	304	132	3	107	406	57	357	9.43e-118	348	406	365
sp|P15907|SIAT1_HUMAN	XP_068071940.1	54.276	304	132	3	107	406	68	368	9.57e-118	349	406	376
sp|P15907|SIAT1_HUMAN	XP_073767885.1	46.815	314	164	3	95	406	200	512	2.04e-104	320	406	514
sp|P15907|SIAT1_HUMAN	XP_005168188.2	46.815	314	164	3	95	406	200	512	2.04e-104	320	406	514
sp|P15907|SIAT1_HUMAN	NP_001153386.1	46.497	314	165	3	95	406	200	512	1.36e-103	318	406	514
sp|P15907|SIAT1_HUMAN	XP_073809522.1	46.203	316	158	4	95	406	144	451	2.42e-98	302	406	453
sp|P15907|SIAT1_HUMAN	XP_005168774.1	46.203	316	158	4	95	406	144	451	2.42e-98	302	406	453
sp|Q9UBM8|MGT4C_HUMAN	XP_073786036.1	78.390	472	102	0	7	478	1	472	0.0	795	478	477
sp|Q9UBM8|MGT4C_HUMAN	XP_073786034.1	78.390	472	102	0	7	478	1	472	0.0	795	478	477
sp|Q9UBM8|MGT4C_HUMAN	XP_021328933.1	78.390	472	102	0	7	478	1	472	0.0	795	478	477
sp|Q9UBM8|MGT4C_HUMAN	XP_021328932.1	78.390	472	102	0	7	478	1	472	0.0	795	478	477
sp|Q9UBM8|MGT4C_HUMAN	XP_005161953.1	47.845	464	222	7	17	477	1	447	7.95e-139	409	478	454
sp|Q9UBM8|MGT4C_HUMAN	NP_001007438.1	47.845	464	222	7	17	477	1	447	7.95e-139	409	478	454
sp|Q9UBM8|MGT4C_HUMAN	XP_691496.3	33.418	395	240	6	101	475	137	528	5.80e-69	231	478	533
sp|Q9UBM8|MGT4C_HUMAN	XP_068079641.1	33.418	395	240	6	101	475	137	528	5.80e-69	231	478	533
sp|Q9UBM8|MGT4C_HUMAN	NP_001002180.1	31.605	405	243	7	101	475	143	543	1.37e-63	217	478	547
sp|Q9UBM8|MGT4C_HUMAN	NP_001071192.1	32.360	411	243	10	95	475	117	522	1.46e-62	214	478	524
sp|O60512|B4GT3_HUMAN	XP_690256.2	65.537	354	121	1	4	356	7	360	1.11e-170	484	393	411
sp|O60512|B4GT3_HUMAN	XP_009295048.1	64.624	359	121	2	4	356	7	365	6.40e-168	478	393	416
sp|O60512|B4GT3_HUMAN	XP_684461.4	59.357	342	125	4	12	345	43	378	3.44e-149	429	393	390
sp|O60512|B4GT3_HUMAN	XP_073777767.1	45.906	342	179	4	5	343	10	348	9.81e-104	312	393	350
sp|O60512|B4GT3_HUMAN	XP_073777766.1	45.906	342	179	4	5	343	10	348	9.81e-104	312	393	350
sp|O60512|B4GT3_HUMAN	XP_073777765.1	45.906	342	179	4	5	343	10	348	9.81e-104	312	393	350
sp|O60512|B4GT3_HUMAN	XP_073777764.1	45.906	342	179	4	5	343	10	348	9.81e-104	312	393	350
sp|O60512|B4GT3_HUMAN	XP_073777763.1	45.906	342	179	4	5	343	10	348	9.81e-104	312	393	350
sp|O60512|B4GT3_HUMAN	NP_001070727.2	45.906	342	179	4	5	343	10	348	9.81e-104	312	393	350
sp|O60512|B4GT3_HUMAN	XP_073800132.1	44.568	359	176	6	5	343	7	362	1.10e-102	310	393	364
sp|Q9UBX8|B4GT6_HUMAN	NP_957232.1	81.217	378	70	1	5	382	5	381	0.0	660	382	381
sp|Q9UBX8|B4GT6_HUMAN	NP_001038797.2	68.245	359	112	2	26	382	23	381	0.0	524	382	381
sp|Q9UBX8|B4GT6_HUMAN	XP_073788334.1	80.000	255	50	1	5	259	5	258	9.68e-158	446	382	267
sp|Q9UBX8|B4GT6_HUMAN	XP_073777767.1	44.569	267	144	3	108	372	83	347	4.80e-76	241	382	350
sp|Q9UBX8|B4GT6_HUMAN	XP_073777766.1	44.569	267	144	3	108	372	83	347	4.80e-76	241	382	350
sp|Q9UBX8|B4GT6_HUMAN	XP_073777765.1	44.569	267	144	3	108	372	83	347	4.80e-76	241	382	350
sp|Q9UBX8|B4GT6_HUMAN	XP_073777764.1	44.569	267	144	3	108	372	83	347	4.80e-76	241	382	350
sp|Q9UBX8|B4GT6_HUMAN	XP_073777763.1	44.569	267	144	3	108	372	83	347	4.80e-76	241	382	350
sp|Q9UBX8|B4GT6_HUMAN	NP_001070727.2	44.569	267	144	3	108	372	83	347	4.80e-76	241	382	350
sp|Q9UBX8|B4GT6_HUMAN	XP_690256.2	43.911	271	141	6	108	372	81	346	8.03e-74	237	382	411
sp|Q9UQ53|MGT4B_HUMAN	NP_001002180.1	80.146	549	106	2	1	548	1	547	0.0	931	548	547
sp|Q9UQ53|MGT4B_HUMAN	XP_691496.3	61.060	547	195	5	1	546	1	530	0.0	680	548	533
sp|Q9UQ53|MGT4B_HUMAN	XP_068079641.1	61.060	547	195	5	1	546	1	530	0.0	680	548	533
sp|Q9UQ53|MGT4B_HUMAN	NP_001071192.1	58.891	433	174	2	113	545	95	523	0.0	529	548	524
sp|Q9UQ53|MGT4B_HUMAN	XP_073768557.1	67.458	295	85	2	253	546	1	285	4.14e-142	413	548	288
sp|Q9UQ53|MGT4B_HUMAN	XP_073777773.1	59.761	251	93	1	113	355	95	345	9.92e-105	321	548	371
sp|Q9UQ53|MGT4B_HUMAN	XP_073786036.1	32.178	404	242	8	144	544	95	469	8.84e-64	218	548	477
sp|Q9UQ53|MGT4B_HUMAN	XP_073786034.1	32.178	404	242	8	144	544	95	469	8.84e-64	218	548	477
sp|Q9UQ53|MGT4B_HUMAN	XP_021328933.1	32.178	404	242	8	144	544	95	469	8.84e-64	218	548	477
sp|Q9UQ53|MGT4B_HUMAN	XP_021328932.1	32.178	404	242	8	144	544	95	469	8.84e-64	218	548	477
sp|Q9UM21|MGT4A_HUMAN	XP_691496.3	77.820	532	116	2	1	532	1	530	0.0	884	535	533
sp|Q9UM21|MGT4A_HUMAN	XP_068079641.1	77.820	532	116	2	1	532	1	530	0.0	884	535	533
sp|Q9UM21|MGT4A_HUMAN	NP_001002180.1	64.469	546	181	6	1	533	1	546	0.0	703	535	547
sp|Q9UM21|MGT4A_HUMAN	NP_001071192.1	49.346	535	255	5	1	531	1	523	1.74e-173	501	535	524
sp|Q9UM21|MGT4A_HUMAN	XP_073768557.1	78.049	287	61	2	246	532	1	285	9.80e-170	483	535	288
sp|Q9UM21|MGT4A_HUMAN	XP_073777773.1	47.339	357	167	5	1	348	1	345	2.90e-103	317	535	371
sp|Q9UM21|MGT4A_HUMAN	XP_073786036.1	34.005	397	237	8	137	530	95	469	5.31e-69	231	535	477
sp|Q9UM21|MGT4A_HUMAN	XP_073786034.1	34.005	397	237	8	137	530	95	469	5.31e-69	231	535	477
sp|Q9UM21|MGT4A_HUMAN	XP_021328933.1	34.005	397	237	8	137	530	95	469	5.31e-69	231	535	477
sp|Q9UM21|MGT4A_HUMAN	XP_021328932.1	34.005	397	237	8	137	530	95	469	5.31e-69	231	535	477
sp|Q11206|SIA4C_HUMAN	NP_001076498.1	52.439	328	138	5	9	327	10	328	3.58e-111	328	333	335
sp|Q11206|SIA4C_HUMAN	NP_001003854.1	51.220	328	137	6	9	327	10	323	9.14e-106	314	333	330
sp|Q11206|SIA4C_HUMAN	XP_073808813.1	39.249	293	171	7	43	331	83	372	4.52e-63	206	333	375
sp|Q11206|SIA4C_HUMAN	NP_956649.2	39.249	293	171	7	43	331	83	372	4.52e-63	206	333	375
sp|Q11206|SIA4C_HUMAN	XP_068077773.1	39.249	293	171	7	43	331	67	356	5.08e-63	206	333	359
sp|Q11206|SIA4C_HUMAN	XP_068077772.1	39.249	293	171	7	43	331	67	356	5.08e-63	206	333	359
sp|Q11206|SIA4C_HUMAN	XP_073808824.1	39.209	278	162	7	58	331	4	278	8.17e-60	195	333	281
sp|Q11206|SIA4C_HUMAN	XP_073808823.1	39.209	278	162	7	58	331	4	278	8.17e-60	195	333	281
sp|Q11206|SIA4C_HUMAN	XP_073808822.1	39.209	278	162	7	58	331	4	278	8.17e-60	195	333	281
sp|Q11206|SIA4C_HUMAN	XP_073808821.1	39.209	278	162	7	58	331	4	278	8.17e-60	195	333	281
sp|O60909|B4GT2_HUMAN	XP_005163530.1	68.063	382	109	5	1	372	1	379	0.0	525	372	379
sp|O60909|B4GT2_HUMAN	NP_001121857.1	68.063	382	109	5	1	372	1	379	0.0	525	372	379
sp|O60909|B4GT2_HUMAN	XP_073766890.1	77.239	268	60	1	105	372	4	270	1.29e-162	457	372	270
sp|O60909|B4GT2_HUMAN	XP_073777767.1	57.703	357	134	3	9	365	11	350	7.75e-149	426	372	350
sp|O60909|B4GT2_HUMAN	XP_073777766.1	57.703	357	134	3	9	365	11	350	7.75e-149	426	372	350
sp|O60909|B4GT2_HUMAN	XP_073777765.1	57.703	357	134	3	9	365	11	350	7.75e-149	426	372	350
sp|O60909|B4GT2_HUMAN	XP_073777764.1	57.703	357	134	3	9	365	11	350	7.75e-149	426	372	350
sp|O60909|B4GT2_HUMAN	XP_073777763.1	57.703	357	134	3	9	365	11	350	7.75e-149	426	372	350
sp|O60909|B4GT2_HUMAN	NP_001070727.2	57.703	357	134	3	9	365	11	350	7.75e-149	426	372	350
sp|O60909|B4GT2_HUMAN	XP_073800132.1	51.359	368	161	5	7	365	6	364	3.27e-134	389	372	364
sp|P15291|B4GT1_HUMAN	XP_073777767.1	55.673	379	129	2	19	397	11	350	2.33e-159	454	398	350
sp|P15291|B4GT1_HUMAN	XP_073777766.1	55.673	379	129	2	19	397	11	350	2.33e-159	454	398	350
sp|P15291|B4GT1_HUMAN	XP_073777765.1	55.673	379	129	2	19	397	11	350	2.33e-159	454	398	350
sp|P15291|B4GT1_HUMAN	XP_073777764.1	55.673	379	129	2	19	397	11	350	2.33e-159	454	398	350
sp|P15291|B4GT1_HUMAN	XP_073777763.1	55.673	379	129	2	19	397	11	350	2.33e-159	454	398	350
sp|P15291|B4GT1_HUMAN	NP_001070727.2	55.673	379	129	2	19	397	11	350	2.33e-159	454	398	350
sp|P15291|B4GT1_HUMAN	XP_073800132.1	55.145	379	148	3	19	397	8	364	5.37e-153	438	398	364
sp|P15291|B4GT1_HUMAN	XP_005163530.1	49.227	388	179	4	11	397	2	372	4.78e-136	395	398	379
sp|P15291|B4GT1_HUMAN	NP_001121857.1	49.227	388	179	4	11	397	2	372	4.78e-136	395	398	379
sp|P15291|B4GT1_HUMAN	XP_073766890.1	65.385	260	90	0	138	397	4	263	1.26e-133	385	398	270
sp|Q06210|GFPT1_HUMAN	NP_001030153.1	86.695	699	76	1	1	699	1	682	0.0	1261	699	682
sp|Q06210|GFPT1_HUMAN	XP_073765827.1	86.409	699	78	1	1	699	1	682	0.0	1260	699	707
sp|Q06210|GFPT1_HUMAN	XP_073765828.1	86.533	698	77	1	1	698	1	681	0.0	1259	699	681
sp|Q06210|GFPT1_HUMAN	NP_001029093.1	72.571	700	172	4	1	699	1	681	0.0	1063	699	681
sp|Q06210|GFPT1_HUMAN	NP_001076346.2	26.291	213	138	8	2	210	12	209	6.40e-08	58.2	699	508
sp|Q9Y303|NAGA_HUMAN	XP_073794183.1	68.486	403	127	0	1	403	1	403	0.0	583	409	404
sp|Q9Y303|NAGA_HUMAN	XP_073794176.1	68.486	403	127	0	1	403	1	403	0.0	583	409	404
sp|Q9Y303|NAGA_HUMAN	XP_073794167.1	68.486	403	127	0	1	403	1	403	0.0	583	409	404
sp|Q9Y303|NAGA_HUMAN	XP_073794163.1	68.486	403	127	0	1	403	1	403	0.0	583	409	404
sp|Q9Y303|NAGA_HUMAN	XP_073794160.1	68.486	403	127	0	1	403	1	403	0.0	583	409	404
sp|Q9Y303|NAGA_HUMAN	XP_068072395.1	68.486	403	127	0	1	403	1	403	0.0	583	409	404
sp|Q9Y303|NAGA_HUMAN	XP_005163800.1	68.486	403	127	0	1	403	1	403	0.0	583	409	404
sp|Q9Y303|NAGA_HUMAN	NP_991244.1	68.486	403	127	0	1	403	1	403	0.0	583	409	404
sp|Q9Y303|NAGA_HUMAN	XP_021325611.2	68.486	403	127	0	1	403	36	438	0.0	581	409	439
sp|O95394|AGM1_HUMAN	NP_001007054.1	68.715	537	166	1	6	540	7	543	0.0	776	542	545
sp|P51606|RENBP_HUMAN	NP_001119915.1	62.532	395	146	1	17	409	5	399	0.0	527	427	403
sp|Q16222|UAP1_HUMAN	NP_001352191.1	74.138	522	131	2	1	522	1	518	0.0	818	522	518
sp|Q16222|UAP1_HUMAN	NP_997786.2	72.989	522	123	2	1	522	1	504	0.0	799	522	504
sp|Q16222|UAP1_HUMAN	NP_956588.1	56.731	520	205	5	1	518	1	502	0.0	590	522	505
sp|Q16222|UAP1_HUMAN	XP_005155455.4	23.282	262	172	11	84	328	135	384	2.30e-07	55.8	522	560
sp|Q16222|UAP1_HUMAN	NP_001139029.1	23.282	262	172	11	84	328	82	331	2.73e-07	55.5	522	507
sp|Q16222|UAP1_HUMAN	XP_073783093.1	22.407	241	164	9	99	328	88	316	1.18e-05	50.1	522	492
sp|Q16222|UAP1_HUMAN	XP_005158553.1	22.407	241	164	9	99	328	106	334	1.51e-05	49.7	522	510
sp|Q16222|UAP1_HUMAN	NP_997894.2	22.407	241	164	9	99	328	102	330	1.52e-05	49.7	522	506
sp|Q16222|UAP1_HUMAN	NP_001303819.1	22.407	241	164	9	99	328	150	378	1.88e-05	49.7	522	554
sp|Q16222|UAP1_HUMAN	XP_073783092.1	22.407	241	164	9	99	328	139	367	2.06e-05	49.3	522	543
sp|Q9UJ70|NAGK_HUMAN	XP_005166603.1	61.047	344	133	1	1	344	1	343	2.29e-160	454	344	344
sp|Q9UJ70|NAGK_HUMAN	XP_068078232.1	64.286	280	100	0	1	280	1	280	1.61e-137	394	344	293
sp|Q9UJ70|NAGK_HUMAN	NP_001099163.1	63.214	280	103	0	1	280	1	280	4.47e-133	382	344	293
sp|Q8NHY0|B4GN2_HUMAN	XP_005166147.1	44.600	500	224	12	107	564	40	528	9.79e-124	376	566	532
sp|Q8NHY0|B4GN2_HUMAN	XP_005166146.1	44.600	500	224	12	107	564	40	528	9.79e-124	376	566	532
sp|Q8NHY0|B4GN2_HUMAN	NP_001074039.1	43.392	454	233	7	137	566	77	530	2.55e-121	370	566	532
sp|Q8NHY0|B4GN2_HUMAN	XP_073798827.1	38.710	496	274	8	75	564	7	478	6.37e-108	333	566	481
sp|Q8NHY0|B4GN2_HUMAN	XP_073800464.1	44.146	410	213	6	158	563	75	472	6.77e-107	330	566	476
sp|Q8NHY0|B4GN2_HUMAN	XP_073800463.1	44.146	410	213	6	158	563	75	472	6.77e-107	330	566	476
sp|Q8NHY0|B4GN2_HUMAN	XP_073800462.1	44.146	410	213	6	158	563	75	472	6.77e-107	330	566	476
sp|Q8NHY0|B4GN2_HUMAN	XP_021327089.2	44.146	410	213	6	158	563	75	472	6.77e-107	330	566	476
sp|Q8NHY0|B4GN2_HUMAN	XP_073798828.1	42.822	404	217	4	164	564	1	393	1.12e-106	327	566	396
sp|Q8NHY0|B4GN2_HUMAN	XP_073800461.1	44.146	410	213	6	158	563	119	516	3.64e-106	330	566	520
sp|P07306|ASGR1_HUMAN	XP_005170656.1	32.753	287	173	5	4	279	17	294	1.16e-43	152	291	299
sp|P07306|ASGR1_HUMAN	XP_001339584.3	37.107	159	90	5	128	277	362	519	5.04e-29	117	291	521
sp|P07306|ASGR1_HUMAN	XP_073807966.1	37.736	159	89	5	128	277	271	428	1.02e-28	115	291	430
sp|P07306|ASGR1_HUMAN	XP_068077452.2	40.602	133	75	3	150	278	171	303	1.42e-24	102	291	306
sp|P07306|ASGR1_HUMAN	NP_001186302.2	27.500	280	169	7	19	278	71	336	2.10e-24	102	291	343
sp|P07306|ASGR1_HUMAN	NP_001035129.1	28.962	183	118	5	109	279	73	255	6.44e-19	85.9	291	259
sp|P07306|ASGR1_HUMAN	XP_021331663.1	29.032	186	118	7	110	288	8651	8829	5.89e-18	86.3	291	8936
sp|P07306|ASGR1_HUMAN	XP_073770367.1	30.645	186	107	6	108	278	174	352	2.92e-16	80.1	291	356
sp|P07306|ASGR1_HUMAN	XP_073799257.1	32.895	152	81	6	146	279	83	231	4.41e-16	77.8	291	236
sp|P07306|ASGR1_HUMAN	NP_001121843.1	34.559	136	76	5	154	278	114	247	5.57e-16	77.8	291	253
