sp|Q13724|MOGS_HUMAN	CAE5963276.1	38.868	795	414	16	70	837	87	836	0.0	541	837	839
sp|Q13724|MOGS_HUMAN	CAE5958617.1	37.875	800	430	19	70	837	23	787	1.79e-178	533	837	790
sp|P54727|RD23B_HUMAN	CAE5964723.1	36.160	401	178	8	25	407	2	342	6.21e-68	218	409	345
sp|P54727|RD23B_HUMAN	CAE6206401.1	34.732	429	190	12	3	402	39	406	8.39e-66	215	409	415
sp|P54727|RD23B_HUMAN	CAE5957634.1	34.651	430	189	10	1	407	466	826	1.02e-65	224	409	829
sp|P54727|RD23B_HUMAN	CAE5965873.1	36.493	422	161	13	46	408	2	375	2.18e-64	210	409	375
sp|P54727|RD23B_HUMAN	CAE6226046.1	35.789	95	57	2	1	95	24	114	1.17e-11	66.2	409	884
sp|P54727|RD23B_HUMAN	CAE6103939.1	57.778	45	19	0	360	404	130	174	4.34e-11	61.2	409	176
sp|P54727|RD23B_HUMAN	CAE6103939.1	36.842	76	48	0	1	76	1	76	1.97e-10	59.3	409	176
sp|P54727|RD23B_HUMAN	CAE6218708.1	37.975	79	47	2	3	80	43	120	6.33e-09	56.6	409	298
sp|P54727|RD23B_HUMAN	CAE6218616.1	37.975	79	47	2	3	80	43	120	6.33e-09	56.6	409	298
sp|P54727|RD23B_HUMAN	CAE6218662.1	37.975	79	47	2	3	80	43	120	6.50e-09	56.6	409	298
sp|P54727|RD23B_HUMAN	CAE6218748.1	37.975	79	47	2	3	80	43	120	8.17e-09	57.4	409	722
sp|Q96IV0|NGLY1_HUMAN	CAE6230913.1	45.066	304	161	4	173	473	118	418	3.99e-72	246	654	721
sp|Q96IV0|NGLY1_HUMAN	CAE5956555.1	41.270	63	35	1	31	91	1288	1350	2.83e-07	53.9	654	1377
sp|Q14697|GANAB_HUMAN	CAE6257576.1	44.099	966	449	16	18	943	6	920	0.0	832	944	921
sp|Q14697|GANAB_HUMAN	CAE5968902.1	33.566	572	310	13	336	886	202	724	3.38e-90	309	944	1032
sp|Q14697|GANAB_HUMAN	CAE6096817.1	34.990	523	301	10	360	852	279	792	1.72e-87	305	944	1269
sp|Q14697|GANAB_HUMAN	CAE5963439.1	29.183	747	441	20	228	914	149	867	3.79e-83	287	944	915
sp|Q14697|GANAB_HUMAN	CAE6075268.1	30.092	761	423	22	227	914	232	956	8.04e-82	285	944	1011
sp|Q14697|GANAB_HUMAN	CAE6219831.1	40.191	209	107	5	500	697	567	768	1.16e-40	161	944	837
sp|Q14697|GANAB_HUMAN	CAE6012699.1	36.946	203	93	5	500	697	127	299	2.60e-35	138	944	368
sp|Q14697|GANAB_HUMAN	CAE5973483.1	42.568	148	67	6	500	636	146	286	2.33e-28	115	944	293
sp|Q92685|ALG3_HUMAN	CAE6056166.1	44.626	428	209	8	27	438	11	426	2.93e-95	293	438	432
sp|Q92685|ALG3_HUMAN	CAE6056189.1	43.294	425	206	8	27	438	11	413	1.40e-85	267	438	419
sp|Q9H3H5|GPT_HUMAN	CAE6043227.1	43.317	404	166	7	5	399	130	479	3.11e-96	296	408	486
sp|Q9H3H5|GPT_HUMAN	CAE6076522.1	43.317	404	166	7	5	399	98	447	1.01e-94	298	408	699
sp|Q9NP73|ALG13_HUMAN	CAE6192303.1	46.400	125	65	1	2	124	9	133	5.42e-31	119	1137	175
sp|Q9NP73|ALG13_HUMAN	CAE6262700.1	32.836	134	81	4	226	353	35	165	1.54e-11	67.0	1137	362
sp|Q9NP73|ALG13_HUMAN	CAE6015640.1	27.711	166	111	3	224	386	204	363	1.12e-10	65.1	1137	502
sp|Q9NP73|ALG13_HUMAN	CAE6015617.1	27.711	166	111	3	224	386	204	363	1.20e-10	65.1	1137	501
sp|Q9NP73|ALG13_HUMAN	CAE5965688.1	26.797	153	98	4	212	353	55	204	8.43e-09	57.0	1137	219
sp|Q9NP73|ALG13_HUMAN	CAE6086287.1	25.806	124	89	2	230	350	203	326	9.56e-07	52.0	1137	345
sp|Q9NP73|ALG13_HUMAN	CAE5968138.1	22.667	150	94	3	217	351	490	632	9.32e-06	49.7	1137	653
sp|Q9NP73|ALG13_HUMAN	CAE6085858.1	23.478	115	85	2	239	350	216	330	4.43e-05	46.6	1137	351
sp|Q9NP73|ALG13_HUMAN	CAE5959856.1	22.481	129	97	3	231	357	5	132	5.83e-05	45.4	1137	208
sp|Q9NP73|ALG13_HUMAN	CAE6081387.1	25.309	162	96	4	213	349	158	319	5.12e-04	43.1	1137	327
sp|Q9BVK2|ALG8_HUMAN	CAE6049710.1	43.776	482	233	8	13	480	14	471	7.58e-117	356	526	587
sp|Q9BVK2|ALG8_HUMAN	CAE6206418.1	28.261	368	215	10	36	397	71	395	1.63e-28	117	526	403
sp|O75352|MPU1_HUMAN	CAE6249695.1	36.279	215	126	3	37	245	25	234	7.60e-31	114	247	239
sp|O75352|MPU1_HUMAN	CAE6126921.1	34.975	203	123	2	37	234	18	216	1.41e-28	107	247	228
sp|Q9H6U8|ALG9_HUMAN	CAE5957701.1	34.133	542	319	9	62	594	438	950	4.31e-82	279	611	1106
sp|Q9H6U8|ALG9_HUMAN	CAE6101858.1	26.879	346	207	12	64	391	42	359	5.98e-16	81.3	611	868
sp|Q9H553|ALG2_HUMAN	CAE5964632.1	47.059	408	194	8	14	415	489	880	1.24e-115	358	416	886
sp|Q9H553|ALG2_HUMAN	CAE6074837.1	29.146	199	119	7	224	407	571	762	6.11e-12	67.4	416	808
sp|Q9H553|ALG2_HUMAN	CAE6112978.1	27.638	199	122	7	224	407	571	762	7.55e-10	60.8	416	808
sp|Q9H553|ALG2_HUMAN	CAE6230213.1	25.114	219	136	8	219	414	563	776	2.91e-09	58.9	416	807
sp|Q9H553|ALG2_HUMAN	CAE5964001.1	27.363	201	125	7	224	409	575	769	5.68e-08	54.7	416	942
sp|Q9H553|ALG2_HUMAN	CAE6201040.1	28.977	176	109	8	199	364	540	709	8.16e-07	51.2	416	837
sp|Q9H553|ALG2_HUMAN	CAE6040709.1	24.585	301	209	9	112	407	598	885	8.38e-07	51.2	416	898
sp|Q9H553|ALG2_HUMAN	CAE5967446.1	25.234	214	118	9	236	416	487	691	4.79e-06	48.5	416	696
sp|Q9H553|ALG2_HUMAN	CAE6140744.1	24.783	230	138	10	213	414	557	779	5.76e-06	48.1	416	809
sp|Q9H553|ALG2_HUMAN	CAE5957977.1	26.619	139	93	3	283	415	331	466	5.80e-06	48.1	416	480
sp|Q9BT22|ALG1_HUMAN	CAE5957667.1	41.522	460	237	10	27	461	3	455	1.46e-110	334	464	465
sp|P15907|SIAT1_HUMAN	CAE6075541.1	52.830	53	25	0	181	233	157	209	8.08e-12	66.2	406	425
sp|P15907|SIAT1_HUMAN	CAE5956868.1	43.860	57	32	0	181	237	172	228	5.33e-09	57.4	406	396
sp|P15907|SIAT1_HUMAN	CAE5956869.1	43.860	57	32	0	181	237	172	228	6.65e-09	56.6	406	340
sp|P15907|SIAT1_HUMAN	CAE5956905.1	28.395	162	80	6	183	343	180	306	4.78e-08	54.7	406	474
sp|Q11206|SIA4C_HUMAN	CAE5956868.1	29.787	188	104	6	111	282	166	341	5.91e-12	65.9	333	396
sp|Q11206|SIA4C_HUMAN	CAE5956869.1	37.500	96	51	1	111	197	166	261	1.91e-10	60.8	333	340
sp|Q11206|SIA4C_HUMAN	CAE6075541.1	27.074	229	123	7	73	298	116	303	5.25e-09	57.0	333	425
sp|Q11206|SIA4C_HUMAN	CAE5956905.1	27.168	173	86	5	119	289	180	314	7.72e-07	50.1	333	474
sp|Q06210|GFPT1_HUMAN	CAE5970005.1	48.679	719	307	9	1	699	1	677	0.0	679	699	677
sp|Q06210|GFPT1_HUMAN	CAE6227327.1	48.401	719	310	9	1	699	1	678	0.0	676	699	678
sp|Q06210|GFPT1_HUMAN	CAE6227487.1	47.141	717	294	10	1	699	1	650	0.0	639	699	650
sp|Q06210|GFPT1_HUMAN	CAE6150881.1	29.688	192	106	7	26	213	96	262	7.03e-09	58.5	699	533
sp|Q06210|GFPT1_HUMAN	CAE5984850.1	26.829	164	98	5	27	189	103	245	5.04e-07	52.8	699	559
sp|Q06210|GFPT1_HUMAN	CAE6159207.1	26.829	164	98	6	27	189	102	244	6.22e-06	49.3	699	557
sp|Q16222|UAP1_HUMAN	CAE6030123.1	40.275	509	249	11	10	509	37	499	9.65e-116	350	522	501
sp|Q16222|UAP1_HUMAN	CAE5958955.1	39.216	510	253	11	10	509	41	503	8.62e-112	340	522	505
sp|Q16222|UAP1_HUMAN	CAE5958956.1	40.049	407	185	10	112	510	2	357	2.15e-83	262	522	358
sp|Q16222|UAP1_HUMAN	CAE6236689.1	24.308	325	213	12	5	307	29	342	1.36e-12	70.1	522	966
sp|Q16222|UAP1_HUMAN	CAE6215907.1	22.628	137	97	2	156	283	441	577	1.39e-08	57.4	522	776
sp|Q16222|UAP1_HUMAN	CAE6076394.1	31.250	80	52	2	152	228	798	877	3.99e-04	43.1	522	1272
sp|Q9UJ70|NAGK_HUMAN	CAE5958908.1	26.298	289	193	7	7	281	281	563	6.41e-13	69.3	344	598
sp|P07306|ASGR1_HUMAN	CAE5960012.1	26.168	107	67	4	131	225	41	147	1.60e-04	42.7	291	983
sp|P07307|ASGR2_HUMAN	CAE5960012.1	28.049	82	52	3	172	246	62	143	2.80e-04	42.4	311	983
sp|Q13454|TUSC3_HUMAN	CAE5962473.1	21.245	273	201	8	60	319	44	315	9.80e-09	55.8	348	346
sp|P46977|STT3A_HUMAN	CAE5959202.1	59.944	714	263	6	4	700	599	1306	0.0	863	705	1307
sp|P46977|STT3A_HUMAN	CAE6110895.1	51.067	750	294	11	16	705	21	757	0.0	736	705	779
sp|P07911|UROM_HUMAN	CAE5958141.1	34.862	109	61	6	13	115	224	328	1.89e-06	50.1	640	351
sp|P07911|UROM_HUMAN	CAE5958141.1	35.526	76	44	3	71	142	238	312	9.28e-06	48.1	640	351
sp|P07911|UROM_HUMAN	CAE5958143.1	43.662	71	34	3	50	115	279	348	2.36e-06	50.4	640	686
sp|P07911|UROM_HUMAN	CAE5958143.1	37.662	77	42	4	69	140	253	328	6.79e-06	48.9	640	686
sp|P07911|UROM_HUMAN	CAE5958143.1	40.845	71	36	3	50	115	588	657	5.56e-05	45.8	640	686
sp|P07911|UROM_HUMAN	CAE5958143.1	35.294	68	39	3	77	140	571	637	1.57e-04	44.7	640	686
sp|P07911|UROM_HUMAN	CAE5964397.1	35.294	85	46	4	13	92	649	729	1.05e-05	48.5	640	1030
sp|P07911|UROM_HUMAN	CAE5964397.1	39.726	73	35	4	69	135	660	729	3.43e-04	43.5	640	1030
sp|P07911|UROM_HUMAN	CAE6141861.1	44.262	61	31	3	77	135	251	310	1.35e-05	47.8	640	525
sp|P07911|UROM_HUMAN	CAE6141861.1	36.145	83	48	4	13	92	230	310	2.81e-04	43.5	640	525
sp|P07911|UROM_HUMAN	CAE5958144.1	40.000	75	38	3	77	144	247	321	1.97e-05	47.0	640	344
sp|P07911|UROM_HUMAN	CAE5958144.1	33.000	100	57	4	9	100	223	320	5.56e-05	45.4	640	344
sp|P07911|UROM_HUMAN	CAE6075564.1	42.373	59	26	2	91	147	288	340	8.87e-05	45.4	640	643
sp|P07911|UROM_HUMAN	CAE6075564.1	32.394	71	44	2	38	105	278	347	3.47e-04	43.5	640	643
sp|P07911|UROM_HUMAN	CAE6076034.1	29.078	141	72	5	24	140	390	526	1.63e-04	44.3	640	606
sp|P07911|UROM_HUMAN	CAE5958943.1	35.870	92	52	4	50	141	498	582	1.88e-04	44.3	640	631
sp|P07911|UROM_HUMAN	CAE6186388.1	40.845	71	36	3	44	114	493	557	2.04e-04	44.3	640	625
sp|P07911|UROM_HUMAN	CAE5982170.1	28.462	130	66	5	33	137	417	544	3.99e-04	43.1	640	627
sp|P04844|RPN2_HUMAN	CAE6185183.1	27.990	393	259	9	253	625	326	714	1.93e-34	139	631	723
sp|P04844|RPN2_HUMAN	CAE6207350.1	23.109	476	295	14	177	625	227	658	1.36e-17	86.3	631	667
sp|P39656|OST48_HUMAN	CAE6263674.1	45.729	398	209	6	57	450	43	437	1.19e-126	376	456	493
sp|Q9H0U3|MAGT1_HUMAN	CAE5962473.1	22.442	303	209	11	48	330	44	340	9.94e-09	55.8	335	346
sp|Q9H0U3|MAGT1_HUMAN	CAE5957204.1	19.433	247	179	8	14	248	12	250	1.79e-04	42.7	335	412
sp|P49641|MA2A2_HUMAN	CAE6102096.1	40.064	931	483	23	273	1149	2	911	0.0	615	1150	915
sp|P49641|MA2A2_HUMAN	CAE6100341.1	29.621	871	476	28	166	983	37	823	1.85e-87	305	1150	1020
sp|P49641|MA2A2_HUMAN	CAE6264605.1	28.886	862	488	25	145	978	30	794	3.17e-84	299	1150	1252
sp|P49641|MA2A2_HUMAN	CAE6068215.1	27.106	1033	561	34	164	1121	36	951	5.27e-84	300	1150	1745
sp|P49641|MA2A2_HUMAN	CAE6068238.1	27.106	1033	561	34	164	1121	36	951	6.12e-84	300	1150	1750
