sp|Q14697|GANAB_HUMAN	XP_063142985.1	88.458	953	88	1	14	944	14	966	0.0	1760	944	966
sp|Q14697|GANAB_HUMAN	NP_001139312.1	50.383	913	437	6	32	943	15	912	0.0	946	944	913
sp|Q14697|GANAB_HUMAN	XP_063139147.1	52.399	813	372	5	32	844	15	812	0.0	869	944	848
sp|Q14697|GANAB_HUMAN	XP_063139148.1	52.605	806	367	5	32	837	15	805	0.0	867	944	847
sp|Q14697|GANAB_HUMAN	XP_038960171.1	52.604	768	349	5	32	799	15	767	0.0	832	944	798
sp|Q14697|GANAB_HUMAN	XP_063139146.1	52.604	768	349	5	32	799	15	767	0.0	830	944	849
sp|Q14697|GANAB_HUMAN	XP_006247967.1	32.886	745	411	19	246	940	248	953	4.41e-98	331	944	953
sp|Q92685|ALG3_HUMAN	XP_063126400.1	87.671	438	54	0	1	438	1	438	0.0	738	438	438
sp|Q92685|ALG3_HUMAN	NP_001135835.1	87.671	438	54	0	1	438	1	438	0.0	738	438	438
sp|Q92685|ALG3_HUMAN	XP_063126401.1	88.441	372	43	0	67	438	32	403	0.0	628	438	403
sp|Q92685|ALG3_HUMAN	XP_063126402.1	85.960	349	49	0	90	438	34	382	0.0	560	438	382
sp|Q92685|ALG3_HUMAN	XP_006248620.1	85.981	321	45	0	1	321	1	321	0.0	540	438	408
sp|Q92685|ALG3_HUMAN	XP_063126404.1	88.298	282	33	0	157	438	1	282	1.72e-170	481	438	282
sp|Q92685|ALG3_HUMAN	XP_063126405.1	87.308	260	33	0	179	438	1	260	2.10e-152	434	438	260
sp|Q92685|ALG3_HUMAN	XP_063126403.1	82.759	232	40	0	90	321	34	265	1.78e-123	364	438	352
sp|Q9H3H5|GPT_HUMAN	NP_955420.1	92.927	410	27	1	1	408	1	410	0.0	741	408	410
sp|Q9H3H5|GPT_HUMAN	XP_038936981.1	93.421	380	23	1	1	378	1	380	0.0	709	408	397
sp|Q9H3H5|GPT_HUMAN	XP_017451039.1	94.118	340	18	1	1	338	1	340	0.0	634	408	340
sp|Q9H3H5|GPT_HUMAN	XP_006242983.1	94.118	340	18	1	1	338	1	340	0.0	634	408	340
sp|Q9H3H5|GPT_HUMAN	XP_038936982.1	93.688	301	19	0	108	408	1	301	0.0	555	408	301
sp|Q9H3H5|GPT_HUMAN	XP_038936983.1	93.636	220	12	1	1	218	1	220	2.54e-138	397	408	258
sp|Q9NP73|ALG13_HUMAN	XP_063136542.1	70.851	693	192	3	204	892	1	687	0.0	1002	1137	967
sp|Q9NP73|ALG13_HUMAN	XP_063136542.1	63.492	126	42	3	1011	1135	844	966	3.08e-37	154	1137	967
sp|Q9NP73|ALG13_HUMAN	XP_038956244.1	70.851	693	192	3	204	892	1	687	0.0	1001	1137	988
sp|Q9NP73|ALG13_HUMAN	XP_038956244.1	63.492	126	42	3	1011	1135	865	987	3.46e-37	154	1137	988
sp|Q9NP73|ALG13_HUMAN	XP_038956245.1	67.677	693	186	4	204	892	1	659	0.0	938	1137	960
sp|Q9NP73|ALG13_HUMAN	XP_038956245.1	63.492	126	42	3	1011	1135	837	959	3.27e-37	154	1137	960
sp|Q9NP73|ALG13_HUMAN	NP_001178629.1	31.047	802	422	24	222	1003	25	715	4.96e-85	301	1137	1105
sp|Q9NP73|ALG13_HUMAN	XP_017457442.1	83.582	134	22	0	1	134	1	134	7.63e-72	237	1137	160
sp|Q9NP73|ALG13_HUMAN	NP_001013973.1	77.397	146	31	1	1	146	1	144	4.53e-70	233	1137	165
sp|Q9NP73|ALG13_HUMAN	NP_001032585.1	31.148	122	82	2	230	349	169	290	9.50e-12	70.9	1137	523
sp|Q9NP73|ALG13_HUMAN	NP_001401659.1	31.148	122	82	2	230	349	212	333	1.07e-11	70.9	1137	566
sp|Q9NP73|ALG13_HUMAN	XP_006256803.1	31.148	122	82	2	230	349	242	363	1.65e-11	70.5	1137	596
sp|Q9NP73|ALG13_HUMAN	XP_063136189.1	31.148	122	82	2	230	349	243	364	1.72e-11	70.5	1137	597
sp|Q9BVK2|ALG8_HUMAN	NP_001029299.1	87.262	526	67	0	1	526	1	526	0.0	938	526	526
sp|Q9BVK2|ALG8_HUMAN	XP_063141081.1	79.017	529	80	2	1	526	1	501	0.0	821	526	501
sp|Q9BVK2|ALG8_HUMAN	XP_038961899.1	87.215	438	56	0	89	526	1	438	0.0	771	526	438
sp|Q9BVK2|ALG8_HUMAN	XP_063141092.1	88.498	426	49	0	1	426	1	426	0.0	768	526	460
sp|Q9BVK2|ALG8_HUMAN	XP_038961911.1	86.957	230	30	0	297	526	54	283	1.39e-140	408	526	283
sp|Q9BVK2|ALG8_HUMAN	XP_063141103.1	88.444	225	26	0	1	225	1	225	6.95e-139	408	526	398
sp|Q9BVK2|ALG8_HUMAN	XP_063141103.1	85.714	133	19	0	394	526	266	398	2.95e-70	231	526	398
sp|Q9BVK2|ALG8_HUMAN	XP_038961896.1	85.776	232	33	0	295	526	158	389	3.70e-138	406	526	389
sp|Q9BVK2|ALG8_HUMAN	XP_038961896.1	86.957	161	21	0	1	161	1	161	6.51e-98	303	526	389
sp|Q9BVK2|ALG8_HUMAN	XP_063144019.1	29.870	385	214	14	36	411	37	374	2.29e-31	129	526	518
sp|Q9BVK2|ALG8_HUMAN	NP_001028881.1	29.610	385	215	13	36	411	37	374	3.54e-31	128	526	507
sp|Q9BVK2|ALG8_HUMAN	XP_063144018.1	28.155	412	226	16	11	411	58	410	2.08e-24	108	526	554
sp|O75352|MPU1_HUMAN	NP_001100481.1	88.664	247	28	0	1	247	1	247	1.05e-161	449	247	247
sp|O75352|MPU1_HUMAN	XP_063125101.1	90.698	129	12	0	1	129	1	129	1.58e-81	242	247	135
sp|O75352|MPU1_HUMAN	XP_017452772.1	86.614	127	17	0	121	247	1	127	8.11e-77	229	247	127
sp|O75352|MPU1_HUMAN	NP_001030124.1	26.455	189	129	3	48	234	14	194	1.21e-07	52.4	247	202
sp|O75352|MPU1_HUMAN	XP_008762809.1	31.111	90	59	1	48	137	14	100	8.50e-07	48.5	247	120
sp|O75352|MPU1_HUMAN	XP_038967875.1	31.111	90	59	1	48	137	14	100	9.82e-06	47.0	247	196
sp|Q9H6U8|ALG9_HUMAN	NP_001381277.1	92.593	621	34	3	1	611	1	619	0.0	1146	611	619
sp|Q9H6U8|ALG9_HUMAN	NP_001381278.1	95.767	567	24	0	45	611	10	576	0.0	1109	611	576
sp|Q9H6U8|ALG9_HUMAN	XP_038937796.1	93.562	466	28	1	146	611	43	506	0.0	877	611	506
sp|Q9H6U8|ALG9_HUMAN	XP_038937795.1	93.562	466	28	1	146	611	43	506	0.0	877	611	506
sp|Q9H6U8|ALG9_HUMAN	XP_038937794.1	93.562	466	28	1	146	611	43	506	0.0	877	611	506
sp|Q9H6U8|ALG9_HUMAN	XP_038937793.1	93.562	466	28	1	146	611	43	506	0.0	877	611	506
sp|Q9H6U8|ALG9_HUMAN	XP_038937797.1	95.455	440	20	0	172	611	1	440	0.0	849	611	440
sp|Q9H6U8|ALG9_HUMAN	XP_063121619.1	23.109	238	169	6	82	311	74	305	4.24e-06	51.6	611	542
sp|Q9H6U8|ALG9_HUMAN	NP_001101636.3	23.109	238	169	6	82	311	74	305	4.24e-06	51.6	611	542
sp|Q9H553|ALG2_HUMAN	NP_001094180.1	81.446	415	77	0	1	415	1	415	0.0	717	416	415
sp|Q9H553|ALG2_HUMAN	NP_001101871.1	23.944	284	200	8	139	415	217	491	1.47e-11	67.8	416	492
sp|Q9H553|ALG2_HUMAN	XP_006253417.1	23.944	284	200	8	139	415	155	429	1.95e-11	67.4	416	430
sp|Q9H553|ALG2_HUMAN	XP_006253416.1	23.944	284	200	8	139	415	155	429	1.95e-11	67.4	416	430
sp|Q9H553|ALG2_HUMAN	XP_038946031.1	25.424	118	87	1	297	414	125	241	9.09e-06	48.9	416	247
sp|Q9H553|ALG2_HUMAN	XP_222147.4	25.424	118	87	1	297	414	224	340	1.26e-05	48.9	416	346
sp|Q9BT22|ALG1_HUMAN	NP_001101734.2	81.136	440	83	0	23	462	23	462	0.0	733	464	465
sp|Q9BT22|ALG1_HUMAN	XP_008765714.1	82.319	345	61	0	118	462	1	345	0.0	594	464	348
sp|P15907|SIAT1_HUMAN	XP_063126367.1	80.542	406	76	1	1	406	1	403	0.0	687	406	403
sp|P15907|SIAT1_HUMAN	XP_063126366.1	80.542	406	76	1	1	406	1	403	0.0	687	406	403
sp|P15907|SIAT1_HUMAN	XP_063126365.1	80.542	406	76	1	1	406	1	403	0.0	687	406	403
sp|P15907|SIAT1_HUMAN	XP_038943925.1	80.542	406	76	1	1	406	1	403	0.0	687	406	403
sp|P15907|SIAT1_HUMAN	XP_038943924.1	80.542	406	76	1	1	406	1	403	0.0	687	406	403
sp|P15907|SIAT1_HUMAN	XP_038943923.1	80.542	406	76	1	1	406	1	403	0.0	687	406	403
sp|P15907|SIAT1_HUMAN	XP_038943922.1	80.542	406	76	1	1	406	1	403	0.0	687	406	403
sp|P15907|SIAT1_HUMAN	XP_038943921.1	80.542	406	76	1	1	406	1	403	0.0	687	406	403
sp|P15907|SIAT1_HUMAN	XP_006248563.1	80.542	406	76	1	1	406	1	403	0.0	687	406	403
sp|P15907|SIAT1_HUMAN	NP_001106815.1	80.542	406	76	1	1	406	1	403	0.0	687	406	403
sp|Q9UBM8|MGT4C_HUMAN	XP_063119287.1	95.816	478	20	0	1	478	1	478	0.0	960	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_063119286.1	95.816	478	20	0	1	478	1	478	0.0	960	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_063119285.1	95.816	478	20	0	1	478	1	478	0.0	960	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_063119284.1	95.816	478	20	0	1	478	1	478	0.0	960	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_063119282.1	95.816	478	20	0	1	478	1	478	0.0	960	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_063119281.1	95.816	478	20	0	1	478	1	478	0.0	960	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_063119280.1	95.816	478	20	0	1	478	1	478	0.0	960	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_063119279.1	95.816	478	20	0	1	478	1	478	0.0	960	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_063119278.1	95.816	478	20	0	1	478	1	478	0.0	960	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_063119277.1	95.816	478	20	0	1	478	1	478	0.0	960	478	478
sp|O60512|B4GT3_HUMAN	XP_006250316.1	96.203	395	13	1	1	393	1	395	0.0	766	393	395
sp|O60512|B4GT3_HUMAN	XP_006250315.1	96.203	395	13	1	1	393	1	395	0.0	766	393	395
sp|O60512|B4GT3_HUMAN	NP_001009539.1	96.203	395	13	1	1	393	1	395	0.0	766	393	395
sp|O60512|B4GT3_HUMAN	NP_445739.1	53.398	309	133	4	39	344	97	397	1.48e-109	328	393	399
sp|O60512|B4GT3_HUMAN	XP_017453489.1	54.480	279	125	2	66	344	66	342	3.12e-104	313	393	344
sp|O60512|B4GT3_HUMAN	NP_001012018.1	54.480	279	125	2	66	344	66	342	3.12e-104	313	393	344
sp|O60512|B4GT3_HUMAN	XP_006238729.1	54.828	290	126	5	56	343	74	360	7.37e-103	310	393	369
sp|O60512|B4GT3_HUMAN	NP_001101435.1	54.828	290	126	5	56	343	74	360	7.37e-103	310	393	369
sp|O60512|B4GT3_HUMAN	XP_063126597.1	56.158	203	87	2	66	268	66	266	4.05e-77	241	393	266
sp|O60512|B4GT3_HUMAN	XP_038953016.1	42.553	282	146	6	71	342	53	328	1.27e-76	242	393	338
sp|Q9UBX8|B4GT6_HUMAN	NP_113928.1	94.241	382	22	0	1	382	1	382	0.0	770	382	382
sp|Q9UBX8|B4GT6_HUMAN	XP_038953013.1	94.767	344	18	0	39	382	14	357	0.0	697	382	357
sp|Q9UBX8|B4GT6_HUMAN	XP_038953016.1	94.675	338	18	0	45	382	1	338	0.0	686	382	338
sp|Q9UBX8|B4GT6_HUMAN	XP_038953015.1	94.675	338	18	0	45	382	1	338	0.0	686	382	338
sp|Q9UBX8|B4GT6_HUMAN	XP_006250316.1	43.911	271	141	5	108	372	79	344	3.11e-72	232	382	395
sp|Q9UBX8|B4GT6_HUMAN	XP_006250315.1	43.911	271	141	5	108	372	79	344	3.11e-72	232	382	395
sp|Q9UBX8|B4GT6_HUMAN	NP_001009539.1	43.911	271	141	5	108	372	79	344	3.11e-72	232	382	395
sp|Q9UBX8|B4GT6_HUMAN	XP_006238729.1	40.968	310	162	7	79	372	55	359	5.74e-72	231	382	369
sp|Q9UBX8|B4GT6_HUMAN	NP_001101435.1	40.968	310	162	7	79	372	55	359	5.74e-72	231	382	369
sp|Q9UBX8|B4GT6_HUMAN	NP_445739.1	41.197	284	161	5	92	372	115	395	6.49e-71	229	382	399
sp|Q9UQ53|MGT4B_HUMAN	NP_001121005.1	98.540	548	8	0	1	548	1	548	0.0	1119	548	548
sp|Q9UQ53|MGT4B_HUMAN	XP_006246312.1	93.750	576	8	1	1	548	1	576	0.0	1102	548	576
sp|Q9UQ53|MGT4B_HUMAN	XP_063123578.1	60.838	549	188	6	1	547	1	524	0.0	669	548	526
sp|Q9UQ53|MGT4B_HUMAN	NP_001012225.1	60.838	549	188	6	1	547	1	524	0.0	669	548	526
sp|Q9UQ53|MGT4B_HUMAN	XP_038939899.1	60.291	549	200	5	1	547	1	533	0.0	667	548	535
sp|Q9UQ53|MGT4B_HUMAN	XP_038939898.1	60.291	549	200	5	1	547	1	533	0.0	667	548	535
sp|Q9UQ53|MGT4B_HUMAN	XP_017452062.1	60.291	549	200	5	1	547	1	533	0.0	667	548	535
sp|Q9UQ53|MGT4B_HUMAN	NP_001153627.1	60.291	549	200	5	1	547	1	533	0.0	667	548	535
sp|Q9UQ53|MGT4B_HUMAN	XP_063123579.1	60.656	549	184	7	1	547	1	519	0.0	660	548	521
sp|Q9UQ53|MGT4B_HUMAN	XP_006244902.1	60.109	549	196	6	1	547	1	528	0.0	657	548	530
sp|Q9UM21|MGT4A_HUMAN	XP_038939899.1	94.579	535	29	0	1	535	1	535	0.0	1057	535	535
sp|Q9UM21|MGT4A_HUMAN	XP_038939898.1	94.579	535	29	0	1	535	1	535	0.0	1057	535	535
sp|Q9UM21|MGT4A_HUMAN	XP_017452062.1	94.579	535	29	0	1	535	1	535	0.0	1057	535	535
sp|Q9UM21|MGT4A_HUMAN	NP_001153627.1	94.579	535	29	0	1	535	1	535	0.0	1057	535	535
sp|Q9UM21|MGT4A_HUMAN	XP_006244902.1	93.645	535	29	1	1	535	1	530	0.0	1040	535	530
sp|Q9UM21|MGT4A_HUMAN	XP_063123578.1	93.458	535	26	1	1	535	1	526	0.0	1039	535	526
sp|Q9UM21|MGT4A_HUMAN	NP_001012225.1	93.458	535	26	1	1	535	1	526	0.0	1039	535	526
sp|Q9UM21|MGT4A_HUMAN	XP_063123579.1	92.523	535	26	2	1	535	1	521	0.0	1021	535	521
sp|Q9UM21|MGT4A_HUMAN	NP_001121005.1	59.963	547	205	5	1	533	1	547	0.0	658	535	548
sp|Q9UM21|MGT4A_HUMAN	XP_006246312.1	57.043	575	205	6	1	533	1	575	0.0	643	535	576
sp|Q11206|SIA4C_HUMAN	XP_008764282.1	90.090	333	33	0	1	333	1	333	0.0	622	333	333
sp|Q11206|SIA4C_HUMAN	NP_976082.1	90.090	333	33	0	1	333	1	333	0.0	622	333	333
sp|Q11206|SIA4C_HUMAN	NP_001380793.1	90.090	333	33	0	1	333	1	333	0.0	622	333	333
sp|Q11206|SIA4C_HUMAN	NP_001380792.1	90.090	333	33	0	1	333	1	333	0.0	622	333	333
sp|Q11206|SIA4C_HUMAN	XP_038937647.1	90.090	333	33	0	1	333	29	361	0.0	621	333	361
sp|Q11206|SIA4C_HUMAN	XP_063121808.1	92.038	314	25	0	20	333	1	314	0.0	617	333	314
sp|Q11206|SIA4C_HUMAN	XP_063121805.1	88.889	333	33	1	1	333	35	363	0.0	608	333	363
sp|Q11206|SIA4C_HUMAN	XP_063121806.1	88.889	333	33	1	1	333	1	329	0.0	607	333	329
sp|Q11206|SIA4C_HUMAN	NP_001380795.1	88.889	333	33	1	1	333	1	329	0.0	607	333	329
sp|Q11206|SIA4C_HUMAN	NP_001380794.1	88.889	333	33	1	1	333	1	329	0.0	607	333	329
sp|O60909|B4GT2_HUMAN	XP_006238729.1	91.398	372	29	1	1	372	1	369	0.0	688	372	369
sp|O60909|B4GT2_HUMAN	NP_001101435.1	91.398	372	29	1	1	372	1	369	0.0	688	372	369
sp|O60909|B4GT2_HUMAN	NP_445739.1	52.987	385	154	6	6	365	16	398	5.28e-139	402	372	399
sp|O60909|B4GT2_HUMAN	XP_017453489.1	53.903	269	122	2	94	362	74	340	2.92e-98	297	372	344
sp|O60909|B4GT2_HUMAN	NP_001012018.1	53.903	269	122	2	94	362	74	340	2.92e-98	297	372	344
sp|O60909|B4GT2_HUMAN	XP_006250316.1	54.480	279	123	4	93	369	75	351	1.80e-92	284	372	395
sp|O60909|B4GT2_HUMAN	XP_006250315.1	54.480	279	123	4	93	369	75	351	1.80e-92	284	372	395
sp|O60909|B4GT2_HUMAN	NP_001009539.1	54.480	279	123	4	93	369	75	351	1.80e-92	284	372	395
sp|O60909|B4GT2_HUMAN	XP_063126597.1	57.292	192	80	2	94	285	74	263	6.24e-74	232	372	266
sp|O60909|B4GT2_HUMAN	XP_038953016.1	38.838	327	184	8	44	362	10	328	1.43e-72	231	372	338
sp|P15291|B4GT1_HUMAN	NP_445739.1	87.940	398	47	1	1	397	1	398	0.0	711	398	399
sp|P15291|B4GT1_HUMAN	XP_006238729.1	63.103	290	104	2	111	397	73	362	3.67e-133	387	398	369
sp|P15291|B4GT1_HUMAN	NP_001101435.1	63.103	290	104	2	111	397	73	362	3.67e-133	387	398	369
sp|P15291|B4GT1_HUMAN	XP_038965187.1	82.028	217	38	1	1	216	1	217	1.11e-117	343	398	228
sp|P15291|B4GT1_HUMAN	XP_006250316.1	57.196	271	115	1	127	396	76	346	5.06e-102	309	398	395
sp|P15291|B4GT1_HUMAN	XP_006250315.1	57.196	271	115	1	127	396	76	346	5.06e-102	309	398	395
sp|P15291|B4GT1_HUMAN	NP_001009539.1	57.196	271	115	1	127	396	76	346	5.06e-102	309	398	395
sp|P15291|B4GT1_HUMAN	XP_017453489.1	51.282	273	132	1	126	398	73	344	7.98e-95	289	398	344
sp|P15291|B4GT1_HUMAN	NP_001012018.1	51.282	273	132	1	126	398	73	344	7.98e-95	289	398	344
sp|P15291|B4GT1_HUMAN	XP_063126597.1	55.729	192	84	1	126	317	73	263	8.13e-73	230	398	266
sp|Q06210|GFPT1_HUMAN	XP_006236885.1	98.712	699	9	0	1	699	1	699	0.0	1433	699	699
sp|Q06210|GFPT1_HUMAN	NP_001005879.1	96.423	699	7	1	1	699	1	681	0.0	1388	699	681
sp|Q06210|GFPT1_HUMAN	NP_001002819.2	77.318	701	138	3	1	699	1	682	0.0	1142	699	682
sp|Q06210|GFPT1_HUMAN	NP_476546.1	24.868	189	129	3	2	189	12	188	3.82e-09	61.6	699	517
sp|Q06210|GFPT1_HUMAN	XP_038947494.1	24.868	189	129	3	2	189	12	188	4.21e-09	61.6	699	535
sp|Q9Y303|NAGA_HUMAN	NP_001020161.2	90.909	407	37	0	1	407	1	407	0.0	748	409	409
sp|Q9Y303|NAGA_HUMAN	XP_038941785.1	82.801	407	34	1	1	407	1	371	0.0	664	409	373
sp|O95394|AGM1_HUMAN	XP_063121859.1	86.347	542	74	0	1	542	1	542	0.0	977	542	542
sp|O95394|AGM1_HUMAN	NP_001388122.1	86.347	542	74	0	1	542	1	542	0.0	977	542	542
sp|O95394|AGM1_HUMAN	XP_063121858.1	85.714	518	74	0	1	518	1	518	0.0	929	542	552
sp|O95394|AGM1_HUMAN	XP_008764673.1	85.714	518	74	0	1	518	1	518	0.0	929	542	552
sp|P51606|RENBP_HUMAN	NP_112357.1	85.679	405	58	0	11	415	1	405	0.0	739	427	419
