sp|Q04323|UBXN1_HUMAN	NP_001343458.1	32.571	175	113	2	118	291	222	392	6.45e-17	82.8	297	507
sp|Q04323|UBXN1_HUMAN	NP_789830.1	50.820	61	28	1	5	65	28	86	1.41e-11	67.0	297	638
sp|Q04323|UBXN1_HUMAN	XP_006505979.1	49.091	55	28	0	1	55	608	662	1.47e-10	63.9	297	812
sp|Q04323|UBXN1_HUMAN	NP_001397419.1	49.091	55	28	0	1	55	608	662	1.47e-10	63.9	297	812
sp|Q04323|UBXN1_HUMAN	NP_001397418.1	49.091	55	28	0	1	55	608	662	1.47e-10	63.9	297	812
sp|Q04323|UBXN1_HUMAN	NP_001397422.1	49.091	55	28	0	1	55	585	639	1.49e-10	63.9	297	789
sp|Q04323|UBXN1_HUMAN	NP_001397421.1	49.091	55	28	0	1	55	585	639	1.49e-10	63.9	297	789
sp|Q8NFI3|ENASE_HUMAN	NP_001390767.1	78.167	742	154	3	1	742	1	734	0.0	1187	743	735
sp|Q8NFI3|ENASE_HUMAN	NP_766161.1	78.032	742	154	4	1	742	1	733	0.0	1181	743	734
sp|Q8NFI3|ENASE_HUMAN	XP_030101770.1	81.493	643	119	0	100	742	1	643	0.0	1095	743	644
sp|Q8NFI3|ENASE_HUMAN	XP_006533194.1	81.493	643	119	0	100	742	1	643	0.0	1095	743	644
sp|Q8NFI3|ENASE_HUMAN	NP_001390768.1	81.337	643	119	1	100	742	1	642	0.0	1089	743	643
sp|Q8NFI3|ENASE_HUMAN	NP_001346297.1	81.337	643	119	1	100	742	1	642	0.0	1089	743	643
sp|Q8NFI3|ENASE_HUMAN	XP_036012510.1	79.859	566	106	3	1	566	1	558	0.0	935	743	562
sp|Q8NFI3|ENASE_HUMAN	XP_006533196.1	78.788	429	91	0	314	742	1	429	0.0	700	743	430
sp|Q8NFI3|ENASE_HUMAN	NP_001390769.1	78.788	429	91	0	314	742	1	429	0.0	700	743	430
sp|Q8NFI3|ENASE_HUMAN	NP_001390770.1	78.555	429	91	1	314	742	1	428	0.0	694	743	429
sp|Q9BUN8|DERL1_HUMAN	NP_077169.1	97.610	251	6	0	1	251	1	251	5.01e-180	496	251	251
sp|Q9BUN8|DERL1_HUMAN	NP_291040.1	35.833	240	141	3	10	249	12	238	4.84e-37	132	251	239
sp|Q9BUN8|DERL1_HUMAN	NP_001278077.1	35.833	240	140	4	10	249	12	237	1.55e-35	128	251	238
sp|Q9BUN8|DERL1_HUMAN	NP_077760.1	36.181	199	124	1	8	206	10	205	4.49e-33	121	251	228
sp|Q9BUN8|DERL1_HUMAN	NP_001345912.1	36.181	199	123	2	8	206	10	204	1.51e-31	117	251	227
sp|Q9BUN8|DERL1_HUMAN	NP_001345913.1	32.161	199	110	1	8	206	10	183	8.41e-28	107	251	206
sp|Q9BUN8|DERL1_HUMAN	NP_001278076.1	34.483	174	104	1	76	249	1	164	5.27e-24	96.3	251	165
sp|Q9BUN8|DERL1_HUMAN	NP_001278075.1	34.483	174	104	1	76	249	1	164	5.27e-24	96.3	251	165
sp|Q9BUN8|DERL1_HUMAN	NP_001345914.1	32.161	199	91	2	8	206	10	164	6.20e-23	94.0	251	187
sp|Q13724|MOGS_HUMAN	NP_065644.2	87.053	811	102	2	28	837	26	834	0.0	1382	837	834
sp|Q13724|MOGS_HUMAN	XP_006506487.1	87.544	562	68	1	276	837	1	560	0.0	969	837	560
sp|P54727|RD23B_HUMAN	NP_033037.2	88.969	417	37	3	1	409	1	416	0.0	646	409	416
sp|P54727|RD23B_HUMAN	NP_001284535.1	59.314	408	116	10	3	409	5	363	1.11e-134	392	409	363
sp|P54727|RD23B_HUMAN	NP_033036.2	59.069	408	116	10	3	409	5	362	2.05e-134	391	409	362
sp|P54727|RD23B_HUMAN	NP_001365823.1	58.738	412	116	11	3	409	5	367	2.03e-132	386	409	367
sp|P54727|RD23B_HUMAN	NP_001365824.1	58.495	412	116	11	3	409	5	366	4.86e-132	385	409	366
sp|P54727|RD23B_HUMAN	NP_001284536.1	53.782	357	113	8	3	353	5	315	1.55e-97	295	409	322
sp|P54727|RD23B_HUMAN	NP_001365825.1	54.633	313	95	7	3	315	5	270	3.44e-85	263	409	296
sp|P54727|RD23B_HUMAN	NP_032709.1	39.062	64	36	1	1	64	1	61	5.18e-07	48.9	409	81
sp|P54727|RD23B_HUMAN	NP_063936.1	35.294	68	41	1	1	68	1	65	5.27e-07	50.4	409	128
sp|P54727|RD23B_HUMAN	NP_001335158.1	35.294	68	41	1	1	68	1	65	5.27e-07	50.4	409	128
sp|Q96IV0|NGLY1_HUMAN	NP_067479.2	84.591	636	95	2	19	654	19	651	0.0	1113	654	651
sp|Q96IV0|NGLY1_HUMAN	NP_001349361.1	83.934	610	95	2	45	654	26	632	0.0	1060	654	632
sp|Q96IV0|NGLY1_HUMAN	NP_001349362.1	77.044	636	88	6	19	654	19	596	0.0	977	654	596
sp|Q14697|GANAB_HUMAN	NP_001280550.1	92.052	931	74	0	14	944	14	944	0.0	1797	944	944
sp|Q14697|GANAB_HUMAN	NP_032086.1	89.927	953	74	1	14	944	14	966	0.0	1786	944	966
sp|Q14697|GANAB_HUMAN	NP_001397240.1	91.854	847	69	0	98	944	1	847	0.0	1635	944	847
sp|Q14697|GANAB_HUMAN	XP_006526740.1	89.528	869	69	1	98	944	1	869	0.0	1622	944	869
sp|Q14697|GANAB_HUMAN	NP_766260.2	50.712	913	434	5	32	943	15	912	0.0	954	944	913
sp|Q14697|GANAB_HUMAN	NP_032090.3	31.768	724	406	17	246	920	248	932	1.12e-95	325	944	953
sp|Q14697|GANAB_HUMAN	NP_001152796.1	31.768	724	406	17	246	920	248	932	1.12e-95	325	944	953
sp|Q14697|GANAB_HUMAN	NP_001164474.1	30.244	820	476	28	175	944	146	919	2.10e-80	288	944	1827
sp|Q14697|GANAB_HUMAN	NP_001164474.1	30.849	577	328	12	360	874	1184	1751	1.12e-66	246	944	1827
sp|Q14697|GANAB_HUMAN	XP_006506111.1	30.244	820	476	28	175	944	146	919	2.18e-80	288	944	2722
sp|Q14697|GANAB_HUMAN	XP_006506111.1	29.567	646	379	15	360	944	1184	1814	1.23e-74	271	944	2722
sp|Q14697|GANAB_HUMAN	XP_006506111.1	30.612	588	337	12	349	874	2068	2646	5.91e-68	251	944	2722
sp|Q14697|GANAB_HUMAN	XP_011239632.1	30.244	820	476	28	175	944	146	919	2.31e-80	288	944	2721
sp|Q14697|GANAB_HUMAN	XP_011239632.1	29.430	632	375	16	360	928	1184	1807	3.68e-70	257	944	2721
sp|Q14697|GANAB_HUMAN	XP_011239632.1	30.612	588	337	12	349	874	2067	2645	6.47e-68	250	944	2721
sp|Q92685|ALG3_HUMAN	NP_666051.2	88.813	438	49	0	1	438	1	438	0.0	712	438	438
sp|Q92685|ALG3_HUMAN	XP_006521995.1	90.054	372	37	0	67	438	32	403	0.0	602	438	403
sp|Q92685|ALG3_HUMAN	XP_030104881.1	87.679	349	43	0	90	438	34	382	0.0	534	438	382
sp|Q92685|ALG3_HUMAN	NP_001344332.1	90.506	316	30	0	123	438	1	316	2.46e-175	494	438	316
sp|Q92685|ALG3_HUMAN	XP_030104882.1	90.678	236	22	0	203	438	44	279	1.96e-127	371	438	279
sp|Q92685|ALG3_HUMAN	NP_001344335.1	90.435	230	22	0	209	438	1	230	3.02e-124	361	438	230
sp|Q92685|ALG3_HUMAN	NP_001344334.1	90.435	230	22	0	209	438	1	230	3.02e-124	361	438	230
sp|Q92685|ALG3_HUMAN	NP_001344333.1	90.435	230	22	0	209	438	1	230	3.02e-124	361	438	230
sp|Q9H3H5|GPT_HUMAN	NP_031901.2	93.415	410	25	1	1	408	1	410	0.0	743	408	410
sp|Q9H3H5|GPT_HUMAN	XP_006510054.1	94.920	374	19	0	35	408	4	377	0.0	704	408	377
sp|Q9H3H5|GPT_HUMAN	XP_006510055.1	93.458	321	21	0	88	408	35	355	0.0	588	408	355
sp|Q9H3H5|GPT_HUMAN	XP_006510058.1	94.684	301	16	0	108	408	1	301	0.0	559	408	301
sp|Q9H3H5|GPT_HUMAN	NP_001351393.1	94.684	301	16	0	108	408	1	301	0.0	559	408	301
sp|Q9NP73|ALG13_HUMAN	NP_001074633.1	31.103	807	424	23	218	1003	21	716	1.61e-87	308	1137	1106
sp|Q9NP73|ALG13_HUMAN	NP_001242962.1	31.188	808	423	24	218	1003	21	717	1.47e-86	306	1137	1107
sp|Q9NP73|ALG13_HUMAN	NP_796104.2	79.452	146	28	1	1	146	1	144	1.10e-71	237	1137	165
sp|Q9NP73|ALG13_HUMAN	NP_080523.2	76.712	146	32	1	1	146	1	144	1.33e-69	231	1137	165
sp|Q9NP73|ALG13_HUMAN	XP_006531469.1	29.528	762	404	24	264	1003	2	652	8.33e-67	247	1137	1042
sp|Q9NP73|ALG13_HUMAN	XP_006527729.1	31.148	122	82	2	230	349	212	333	9.81e-12	71.2	1137	528
sp|Q9NP73|ALG13_HUMAN	NP_001277466.1	31.148	122	82	2	230	349	169	290	1.04e-11	70.9	1137	523
sp|Q9NP73|ALG13_HUMAN	XP_030107258.1	31.148	122	82	2	230	349	168	289	1.08e-11	70.9	1137	522
sp|Q9NP73|ALG13_HUMAN	XP_006527728.1	31.148	122	82	2	230	349	211	332	1.16e-11	70.9	1137	565
sp|Q9NP73|ALG13_HUMAN	NP_001413225.1	31.148	122	82	2	230	349	212	333	1.16e-11	70.9	1137	567
sp|Q9BVK2|ALG8_HUMAN	NP_950200.2	89.924	526	53	0	1	526	1	526	0.0	956	526	526
sp|Q9BVK2|ALG8_HUMAN	NP_001074733.1	29.870	385	214	13	36	411	37	374	1.91e-31	129	526	507
sp|Q9BVK2|ALG8_HUMAN	XP_036020078.1	30.194	361	196	13	36	387	37	350	2.33e-30	123	526	356
sp|Q9BVK2|ALG8_HUMAN	XP_006503221.1	30.970	268	161	10	36	295	37	288	1.14e-23	105	526	394
sp|Q9BVK2|ALG8_HUMAN	XP_006503218.1	27.822	381	197	13	36	411	37	344	5.46e-21	97.8	526	477
sp|Q9BVK2|ALG8_HUMAN	XP_006503219.1	29.073	313	171	11	103	411	12	277	5.60e-15	79.0	526	410
sp|Q9BVK2|ALG8_HUMAN	XP_030109465.1	28.467	274	152	9	141	411	12	244	3.69e-13	73.2	526	377
sp|Q9BVK2|ALG8_HUMAN	XP_006503223.1	28.467	274	152	9	141	411	12	244	3.69e-13	73.2	526	377
sp|Q9BVK2|ALG8_HUMAN	XP_017175746.1	31.844	179	85	7	235	411	12	155	2.92e-06	51.2	526	288
sp|Q9BVK2|ALG8_HUMAN	XP_006503226.1	31.844	179	85	7	235	411	12	155	2.92e-06	51.2	526	288
sp|O75352|MPU1_HUMAN	NP_036030.2	91.498	247	21	0	1	247	1	247	6.67e-166	459	247	247
sp|O75352|MPU1_HUMAN	NP_001288640.1	89.764	127	13	0	121	247	1	127	6.37e-80	237	247	127
sp|O75352|MPU1_HUMAN	NP_001288639.1	90.654	107	10	0	1	107	1	107	1.52e-61	193	247	199
sp|O75352|MPU1_HUMAN	NP_766162.2	26.455	189	129	3	48	234	14	194	4.47e-07	50.8	247	202
sp|O75352|MPU1_HUMAN	XP_006515119.1	31.111	90	59	1	48	137	14	100	1.93e-06	47.8	247	120
sp|Q9H6U8|ALG9_HUMAN	NP_598742.1	93.485	614	34	4	1	611	1	611	0.0	1154	611	611
sp|Q9H6U8|ALG9_HUMAN	XP_006509965.1	86.971	614	33	5	1	611	1	570	0.0	1056	611	570
sp|Q9H6U8|ALG9_HUMAN	XP_006509964.1	93.597	531	28	4	1	528	1	528	0.0	996	611	571
sp|Q9H6U8|ALG9_HUMAN	XP_030099802.1	86.064	531	27	5	1	528	1	487	0.0	899	611	530
sp|Q9H6U8|ALG9_HUMAN	XP_006509966.1	93.562	466	28	1	146	611	43	506	0.0	891	611	506
sp|Q9H6U8|ALG9_HUMAN	XP_030099805.1	95.455	440	20	0	172	611	1	440	0.0	863	611	440
sp|Q9H6U8|ALG9_HUMAN	XP_030099804.1	84.979	466	27	2	146	611	43	465	0.0	793	611	465
sp|Q9H6U8|ALG9_HUMAN	XP_017168554.1	84.979	466	27	2	146	611	43	465	0.0	793	611	465
sp|Q9H6U8|ALG9_HUMAN	XP_036010400.1	86.364	440	19	1	172	611	1	399	0.0	765	611	399
sp|Q9H6U8|ALG9_HUMAN	XP_030099803.1	93.734	383	22	1	146	528	43	423	0.0	731	611	466
sp|Q9H553|ALG2_HUMAN	NP_064382.3	80.723	415	80	0	1	415	1	415	0.0	714	416	415
sp|Q9H553|ALG2_HUMAN	NP_001342425.1	80.435	276	54	0	140	415	67	342	5.53e-167	473	416	342
sp|Q9H553|ALG2_HUMAN	NP_898965.1	24.786	234	161	7	139	365	175	400	2.23e-10	64.3	416	450
sp|Q9H553|ALG2_HUMAN	XP_006509108.1	24.786	234	161	7	139	365	192	417	2.71e-10	63.9	416	467
sp|Q9H553|ALG2_HUMAN	NP_001230090.1	24.786	234	161	7	139	365	217	442	2.75e-10	63.9	416	492
sp|Q9H553|ALG2_HUMAN	XP_030110433.1	25.424	118	87	1	297	414	108	224	7.82e-06	48.9	416	230
sp|Q9H553|ALG2_HUMAN	XP_006504374.1	25.424	118	87	1	297	414	125	241	9.67e-06	48.9	416	247
sp|Q9H553|ALG2_HUMAN	NP_795979.2	25.424	118	87	1	297	414	224	340	1.35e-05	48.9	416	346
sp|Q9BT22|ALG1_HUMAN	NP_663337.2	80.477	461	90	0	1	461	1	461	0.0	740	464	482
sp|Q9BT22|ALG1_HUMAN	XP_036015739.1	70.680	515	97	4	1	461	1	515	0.0	694	464	536
sp|Q9BT22|ALG1_HUMAN	XP_011244162.1	81.272	283	53	0	179	461	24	306	1.34e-164	468	464	327
sp|P15907|SIAT1_HUMAN	XP_011244150.1	79.557	406	80	1	1	406	1	403	0.0	684	406	403
sp|P15907|SIAT1_HUMAN	XP_006521939.1	79.557	406	80	1	1	406	1	403	0.0	684	406	403
sp|P15907|SIAT1_HUMAN	XP_006521938.1	79.557	406	80	1	1	406	1	403	0.0	684	406	403
sp|P15907|SIAT1_HUMAN	NP_666045.1	79.557	406	80	1	1	406	1	403	0.0	684	406	403
sp|P15907|SIAT1_HUMAN	NP_001413535.1	79.557	406	80	1	1	406	1	403	0.0	684	406	403
sp|P15907|SIAT1_HUMAN	NP_001239435.1	79.557	406	80	1	1	406	1	403	0.0	684	406	403
sp|P15907|SIAT1_HUMAN	NP_001239434.1	79.557	406	80	1	1	406	1	403	0.0	684	406	403
sp|P15907|SIAT1_HUMAN	XP_036016499.1	46.440	323	158	5	93	406	198	514	1.57e-100	310	406	524
sp|P15907|SIAT1_HUMAN	XP_030105662.1	46.440	323	158	5	93	406	198	514	1.57e-100	310	406	524
sp|P15907|SIAT1_HUMAN	XP_030105661.1	46.440	323	158	5	93	406	198	514	1.57e-100	310	406	524
sp|Q9UBM8|MGT4C_HUMAN	XP_036011857.1	94.770	478	25	0	1	478	1	478	0.0	948	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_030101096.1	94.770	478	25	0	1	478	1	478	0.0	948	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_030101095.1	94.770	478	25	0	1	478	1	478	0.0	948	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_011241840.1	94.770	478	25	0	1	478	1	478	0.0	948	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_006514068.1	94.770	478	25	0	1	478	1	478	0.0	948	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_006514067.1	94.770	478	25	0	1	478	1	478	0.0	948	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_006514066.1	94.770	478	25	0	1	478	1	478	0.0	948	478	478
sp|Q9UBM8|MGT4C_HUMAN	XP_006514065.1	94.770	478	25	0	1	478	1	478	0.0	948	478	478
sp|Q9UBM8|MGT4C_HUMAN	NP_080519.2	94.770	478	25	0	1	478	1	478	0.0	948	478	478
sp|Q9UBM8|MGT4C_HUMAN	NP_001192027.1	94.770	478	25	0	1	478	1	478	0.0	948	478	478
sp|O60512|B4GT3_HUMAN	NP_065604.2	96.203	395	13	1	1	393	1	395	0.0	770	393	395
sp|O60512|B4GT3_HUMAN	NP_001365448.1	54.795	292	123	3	56	344	99	384	1.20e-109	328	393	386
sp|O60512|B4GT3_HUMAN	NP_071641.1	54.795	292	123	3	56	344	112	397	1.54e-109	328	393	399
sp|O60512|B4GT3_HUMAN	XP_006522462.1	54.965	282	124	3	63	344	64	342	6.62e-104	312	393	344
sp|O60512|B4GT3_HUMAN	NP_062778.2	54.965	282	124	3	63	344	64	342	6.62e-104	312	393	344
sp|O60512|B4GT3_HUMAN	NP_001272722.1	54.965	282	124	3	63	344	64	342	6.62e-104	312	393	344
sp|O60512|B4GT3_HUMAN	XP_011244279.1	54.965	282	124	3	63	344	128	406	6.05e-103	312	393	408
sp|O60512|B4GT3_HUMAN	NP_059073.1	54.828	290	126	5	56	343	74	360	7.47e-103	310	393	369
sp|O60512|B4GT3_HUMAN	NP_001240310.1	54.828	290	126	5	56	343	74	360	7.47e-103	310	393	369
sp|O60512|B4GT3_HUMAN	XP_036020131.1	56.800	250	103	5	56	303	74	320	2.40e-90	276	393	320
sp|Q9UBX8|B4GT6_HUMAN	NP_062711.1	94.764	382	20	0	1	382	1	382	0.0	768	382	382
sp|Q9UBX8|B4GT6_HUMAN	XP_030106406.1	95.266	338	16	0	45	382	1	338	0.0	684	382	338
sp|Q9UBX8|B4GT6_HUMAN	NP_062809.2	71.588	359	96	1	30	382	30	388	0.0	558	382	388
sp|Q9UBX8|B4GT6_HUMAN	XP_036018302.1	60.446	359	95	2	30	382	30	347	1.50e-158	451	382	347
sp|Q9UBX8|B4GT6_HUMAN	NP_001365448.1	42.244	303	165	8	76	372	84	382	2.27e-73	235	382	386
sp|Q9UBX8|B4GT6_HUMAN	NP_071641.1	42.244	303	165	8	76	372	97	395	2.39e-73	235	382	399
sp|Q9UBX8|B4GT6_HUMAN	NP_059073.1	38.710	341	196	7	38	372	26	359	2.89e-72	231	382	369
sp|Q9UBX8|B4GT6_HUMAN	NP_001240310.1	38.710	341	196	7	38	372	26	359	2.89e-72	231	382	369
sp|Q9UBX8|B4GT6_HUMAN	NP_065604.2	43.911	271	141	5	108	372	79	344	3.79e-72	232	382	395
sp|Q9UBX8|B4GT6_HUMAN	XP_036020131.1	41.463	287	163	4	38	323	26	308	9.88e-70	223	382	320
sp|Q9UQ53|MGT4B_HUMAN	NP_666038.3	98.540	548	8	0	1	548	1	548	0.0	1117	548	548
sp|Q9UQ53|MGT4B_HUMAN	XP_036021335.1	60.182	550	199	6	1	547	1	533	0.0	668	548	535
sp|Q9UQ53|MGT4B_HUMAN	XP_006496085.1	60.182	550	199	6	1	547	1	533	0.0	668	548	535
sp|Q9UQ53|MGT4B_HUMAN	NP_776295.1	60.182	550	199	6	1	547	1	533	0.0	668	548	535
sp|Q9UQ53|MGT4B_HUMAN	XP_011236828.1	60.474	549	190	6	1	547	1	524	0.0	667	548	526
sp|Q9UQ53|MGT4B_HUMAN	NP_001277730.1	60.474	549	190	6	1	547	1	524	0.0	667	548	526
sp|Q9UQ53|MGT4B_HUMAN	XP_017176450.1	60.291	549	186	7	1	547	1	519	0.0	658	548	521
sp|Q9UQ53|MGT4B_HUMAN	XP_006496087.1	60.000	550	195	7	1	547	1	528	0.0	658	548	530
sp|Q9UQ53|MGT4B_HUMAN	XP_036021327.1	61.328	512	180	4	39	547	74	570	0.0	639	548	572
sp|Q9UQ53|MGT4B_HUMAN	XP_036021332.1	61.644	511	171	4	39	547	74	561	0.0	639	548	563
sp|Q9UM21|MGT4A_HUMAN	XP_036021335.1	93.645	535	34	0	1	535	1	535	0.0	1053	535	535
sp|Q9UM21|MGT4A_HUMAN	XP_006496085.1	93.645	535	34	0	1	535	1	535	0.0	1053	535	535
sp|Q9UM21|MGT4A_HUMAN	NP_776295.1	93.645	535	34	0	1	535	1	535	0.0	1053	535	535
sp|Q9UM21|MGT4A_HUMAN	XP_006496087.1	92.710	535	34	1	1	535	1	530	0.0	1036	535	530
sp|Q9UM21|MGT4A_HUMAN	XP_011236828.1	92.523	535	31	1	1	535	1	526	0.0	1033	535	526
sp|Q9UM21|MGT4A_HUMAN	NP_001277730.1	92.523	535	31	1	1	535	1	526	0.0	1033	535	526
sp|Q9UM21|MGT4A_HUMAN	XP_017176450.1	91.589	535	31	2	1	535	1	521	0.0	1017	535	521
sp|Q9UM21|MGT4A_HUMAN	XP_036021327.1	93.651	504	32	0	32	535	69	572	0.0	988	535	572
sp|Q9UM21|MGT4A_HUMAN	XP_036021329.1	92.659	504	32	1	32	535	69	567	0.0	971	535	567
sp|Q9UM21|MGT4A_HUMAN	XP_036021332.1	92.460	504	29	1	32	535	69	563	0.0	969	535	563
sp|Q11206|SIA4C_HUMAN	XP_006510172.1	89.489	333	35	0	1	333	38	370	0.0	617	333	370
sp|Q11206|SIA4C_HUMAN	XP_036010638.1	89.489	333	35	0	1	333	1	333	0.0	615	333	333
sp|Q11206|SIA4C_HUMAN	XP_011240735.1	89.489	333	35	0	1	333	1	333	0.0	615	333	333
sp|Q11206|SIA4C_HUMAN	NP_033204.2	89.489	333	35	0	1	333	1	333	0.0	615	333	333
sp|Q11206|SIA4C_HUMAN	XP_006510173.1	89.489	333	35	0	1	333	35	367	0.0	615	333	367
sp|Q11206|SIA4C_HUMAN	XP_011240731.1	89.489	333	35	0	1	333	33	365	0.0	614	333	365
sp|Q11206|SIA4C_HUMAN	XP_006510175.1	89.489	333	35	0	1	333	33	365	0.0	614	333	365
sp|Q11206|SIA4C_HUMAN	XP_006510174.1	89.489	333	35	0	1	333	33	365	0.0	614	333	365
sp|Q11206|SIA4C_HUMAN	XP_006510171.1	89.489	333	35	0	1	333	41	373	0.0	613	333	373
sp|Q11206|SIA4C_HUMAN	XP_036019824.1	38.908	293	168	9	46	332	69	356	2.17e-61	201	333	358
sp|O60909|B4GT2_HUMAN	NP_059073.1	91.935	372	27	1	1	372	1	369	0.0	692	372	369
sp|O60909|B4GT2_HUMAN	NP_001240310.1	91.935	372	27	1	1	372	1	369	0.0	692	372	369
sp|O60909|B4GT2_HUMAN	XP_036020131.1	93.808	323	17	1	1	323	1	320	0.0	611	372	320
sp|O60909|B4GT2_HUMAN	NP_001413067.1	93.808	323	17	1	1	323	1	320	0.0	611	372	320
sp|O60909|B4GT2_HUMAN	XP_011238877.1	81.183	372	26	2	1	372	1	328	0.0	584	372	328
sp|O60909|B4GT2_HUMAN	NP_001365448.1	53.125	384	155	6	6	365	3	385	7.06e-138	399	372	386
sp|O60909|B4GT2_HUMAN	NP_071641.1	53.125	384	155	6	6	365	16	398	7.73e-138	400	372	399
sp|O60909|B4GT2_HUMAN	XP_006522462.1	52.768	271	126	2	92	362	72	340	1.28e-98	298	372	344
sp|O60909|B4GT2_HUMAN	NP_062778.2	52.768	271	126	2	92	362	72	340	1.28e-98	298	372	344
sp|O60909|B4GT2_HUMAN	NP_001272722.1	52.768	271	126	2	92	362	72	340	1.28e-98	298	372	344
sp|P15291|B4GT1_HUMAN	NP_071641.1	86.683	398	52	1	1	397	1	398	0.0	695	398	399
sp|P15291|B4GT1_HUMAN	NP_001365448.1	87.273	385	48	1	14	397	1	385	0.0	678	398	386
sp|P15291|B4GT1_HUMAN	NP_059073.1	63.103	290	104	2	111	397	73	362	4.73e-133	387	398	369
sp|P15291|B4GT1_HUMAN	NP_001240310.1	63.103	290	104	2	111	397	73	362	4.73e-133	387	398	369
sp|P15291|B4GT1_HUMAN	XP_036020131.1	64.516	248	85	2	111	355	73	320	2.75e-115	340	398	320
sp|P15291|B4GT1_HUMAN	NP_001413067.1	64.516	248	85	2	111	355	73	320	2.75e-115	340	398	320
sp|P15291|B4GT1_HUMAN	NP_065604.2	57.090	268	114	1	130	396	79	346	1.56e-100	305	398	395
sp|P15291|B4GT1_HUMAN	XP_011238877.1	51.379	290	97	3	111	397	73	321	4.13e-96	292	398	328
sp|P15291|B4GT1_HUMAN	XP_006522462.1	51.264	277	134	1	122	398	69	344	3.63e-95	290	398	344
sp|P15291|B4GT1_HUMAN	NP_062778.2	51.264	277	134	1	122	398	69	344	3.63e-95	290	398	344
sp|Q06210|GFPT1_HUMAN	NP_038556.1	96.567	699	6	1	1	699	1	681	0.0	1391	699	681
sp|Q06210|GFPT1_HUMAN	XP_036021735.1	96.557	697	6	1	3	699	17	695	0.0	1385	699	695
sp|Q06210|GFPT1_HUMAN	NP_038557.1	76.890	701	141	3	1	699	1	682	0.0	1137	699	682
sp|Q06210|GFPT1_HUMAN	XP_036012229.1	76.657	694	141	3	8	699	1	675	0.0	1120	699	675
sp|Q06210|GFPT1_HUMAN	XP_036012230.1	74.324	444	93	3	1	442	1	425	0.0	694	699	455
