sp|Q8NFI3|ENASE_HUMAN	NP_187715.2	33.283	658	383	18	82	704	63	699	1.78e-103	334	743	738
sp|Q8NFI3|ENASE_HUMAN	NP_191660.3	41.463	41	24	0	348	388	3	43	2.53e-04	44.7	743	427
sp|Q8NFI3|ENASE_HUMAN	NP_001319810.1	41.463	41	24	0	348	388	3	43	2.53e-04	44.7	743	427
sp|Q9BUN8|DERL1_HUMAN	NP_193912.3	33.796	216	124	4	4	206	5	214	4.63e-31	115	251	244
sp|Q9BUN8|DERL1_HUMAN	NP_194662.2	30.736	231	149	4	1	229	1	222	2.04e-30	114	251	266
sp|Q9BUN8|DERL1_HUMAN	NP_001328427.1	31.579	209	137	3	1	207	1	205	5.79e-30	112	251	215
sp|Q9BUN8|DERL1_HUMAN	NP_192395.1	33.333	216	125	4	4	206	5	214	1.35e-29	111	251	244
sp|Q13724|MOGS_HUMAN	NP_176916.2	39.295	794	427	18	70	837	85	849	0.0	543	837	852
sp|Q13724|MOGS_HUMAN	NP_173842.2	37.672	799	433	17	70	837	22	786	8.06e-176	527	837	789
sp|Q13724|MOGS_HUMAN	NP_001321649.1	36.869	792	418	16	70	837	22	755	2.48e-171	514	837	758
sp|Q13724|MOGS_HUMAN	NP_001031247.1	40.183	657	342	16	205	837	136	765	5.19e-147	451	837	768
sp|P54727|RD23B_HUMAN	NP_850982.1	38.095	420	195	10	1	407	1	368	2.79e-81	254	409	371
sp|P54727|RD23B_HUMAN	NP_001185439.1	38.084	428	208	11	1	407	1	392	6.84e-81	254	409	395
sp|P54727|RD23B_HUMAN	NP_565216.2	38.810	420	186	12	1	407	1	362	9.99e-80	250	409	365
sp|P54727|RD23B_HUMAN	NP_186903.1	37.358	439	224	12	1	408	1	419	7.83e-77	244	409	419
sp|P54727|RD23B_HUMAN	NP_001189793.1	37.130	439	224	12	1	408	1	418	2.20e-76	243	409	418
sp|P54727|RD23B_HUMAN	NP_173070.1	35.581	430	189	10	1	407	1	365	8.73e-73	232	409	368
sp|P54727|RD23B_HUMAN	NP_974181.1	35.952	420	184	11	1	407	1	348	1.24e-68	221	409	351
sp|P54727|RD23B_HUMAN	NP_001323115.1	35.468	406	174	10	25	407	2	342	6.22e-66	214	409	345
sp|P54727|RD23B_HUMAN	NP_198663.1	34.038	426	200	11	1	402	1	369	1.52e-65	214	409	378
sp|P54727|RD23B_HUMAN	NP_001078680.1	32.520	369	180	9	1	346	1	323	6.53e-48	166	409	332
sp|Q96IV0|NGLY1_HUMAN	NP_199768.1	44.631	298	159	5	179	473	124	418	1.30e-68	238	654	721
sp|Q96IV0|NGLY1_HUMAN	NP_001323139.1	41.270	63	35	1	31	91	235	297	4.64e-07	52.8	654	324
sp|Q96IV0|NGLY1_HUMAN	NP_563718.1	41.270	63	35	1	31	91	324	386	4.92e-07	53.1	654	413
sp|Q14697|GANAB_HUMAN	NP_201189.1	44.399	973	436	17	18	943	6	920	0.0	831	944	921
sp|Q14697|GANAB_HUMAN	NP_001330435.1	44.399	973	436	17	18	943	33	947	0.0	831	944	948
sp|Q14697|GANAB_HUMAN	NP_566736.1	35.490	572	324	12	336	886	136	683	2.33e-100	337	944	991
sp|Q14697|GANAB_HUMAN	NP_001118685.1	35.490	572	324	12	336	886	136	683	2.33e-100	337	944	991
sp|Q14697|GANAB_HUMAN	NP_001327915.1	35.490	572	324	12	336	886	205	752	5.60e-100	337	944	1060
sp|Q14697|GANAB_HUMAN	NP_196733.1	35.182	523	300	10	360	852	278	791	3.68e-90	307	944	902
sp|Q14697|GANAB_HUMAN	NP_190180.1	30.836	694	408	19	227	896	140	785	7.06e-86	295	944	868
sp|Q14697|GANAB_HUMAN	NP_177023.1	29.011	748	441	21	228	914	149	867	4.10e-82	285	944	915
sp|Q92685|ALG3_HUMAN	NP_182297.1	44.240	434	210	9	27	435	11	437	7.86e-95	292	438	438
sp|Q92685|ALG3_HUMAN	NP_001031556.1	44.240	434	209	10	27	435	11	436	1.04e-93	290	438	437
sp|Q92685|ALG3_HUMAN	NP_001324356.1	44.612	399	196	7	27	407	11	402	1.29e-91	283	438	412
sp|Q92685|ALG3_HUMAN	NP_001318442.1	44.612	399	196	7	27	407	11	402	1.46e-91	283	438	415
sp|Q92685|ALG3_HUMAN	NP_001031557.1	44.414	367	184	5	27	376	11	374	2.71e-85	266	438	380
sp|Q9H3H5|GPT_HUMAN	NP_191281.1	43.564	404	165	9	5	399	70	419	3.66e-96	294	408	426
sp|Q9H3H5|GPT_HUMAN	NP_565950.1	43.069	404	167	7	5	399	75	424	1.59e-95	293	408	431
sp|Q9NP73|ALG13_HUMAN	NP_849397.1	45.600	125	66	1	2	124	10	134	5.03e-30	117	1137	176
sp|Q9NP73|ALG13_HUMAN	NP_193404.1	45.600	125	66	1	2	124	10	134	5.03e-30	117	1137	176
sp|Q9NP73|ALG13_HUMAN	NP_001328518.1	45.600	125	66	1	2	124	10	134	5.03e-30	117	1137	176
sp|Q9NP73|ALG13_HUMAN	NP_001328517.1	45.600	125	66	1	2	124	10	134	5.03e-30	117	1137	176
sp|Q9NP73|ALG13_HUMAN	NP_201518.2	30.872	149	91	5	214	353	17	162	8.88e-11	65.9	1137	375
sp|Q9NP73|ALG13_HUMAN	NP_001318894.1	30.872	149	91	5	214	353	17	162	8.88e-11	65.9	1137	375
sp|Q9NP73|ALG13_HUMAN	NP_973546.2	29.032	124	86	1	228	349	213	336	2.14e-10	65.1	1137	506
sp|Q9NP73|ALG13_HUMAN	NP_973545.2	29.032	124	86	1	228	349	213	336	2.14e-10	65.1	1137	506
sp|Q9NP73|ALG13_HUMAN	NP_973544.1	29.032	124	86	1	228	349	213	336	2.14e-10	65.1	1137	506
sp|Q9NP73|ALG13_HUMAN	NP_001189616.1	29.032	124	86	1	228	349	213	336	2.14e-10	65.1	1137	506
sp|Q9BVK2|ALG8_HUMAN	NP_181994.5	43.529	510	247	11	13	507	14	497	5.45e-122	368	526	506
sp|Q9BVK2|ALG8_HUMAN	NP_198662.1	26.786	504	310	16	36	526	72	529	3.39e-28	118	526	533
sp|Q9BVK2|ALG8_HUMAN	NP_001190434.1	26.786	504	310	16	36	526	72	529	3.39e-28	118	526	533
sp|O75352|MPU1_HUMAN	NP_200755.1	35.945	217	128	3	37	247	25	236	8.09e-31	114	247	239
sp|O75352|MPU1_HUMAN	NP_567315.1	34.450	209	128	2	31	234	19	223	2.38e-28	108	247	235
sp|O75352|MPU1_HUMAN	NP_001328799.1	34.450	209	128	2	31	234	19	223	2.38e-28	108	247	235
sp|O75352|MPU1_HUMAN	NP_001190569.1	39.080	87	53	0	37	123	25	111	3.42e-14	68.2	247	148
sp|Q9H6U8|ALG9_HUMAN	NP_173134.2	34.011	541	329	9	62	598	50	566	1.30e-84	276	611	570
sp|Q9H6U8|ALG9_HUMAN	NP_850822.1	26.975	367	207	14	50	391	32	362	1.88e-16	83.2	611	529
sp|Q9H6U8|ALG9_HUMAN	NP_001331178.1	26.975	367	207	14	50	391	32	362	2.37e-16	82.8	611	521
sp|Q9H6U8|ALG9_HUMAN	NP_568305.1	26.975	367	207	14	50	391	32	362	2.37e-16	82.8	611	548
sp|Q9H6U8|ALG9_HUMAN	NP_001331181.1	26.984	315	170	13	102	391	2	281	8.76e-11	65.1	611	467
sp|Q9H6U8|ALG9_HUMAN	NP_001331180.1	28.800	125	70	3	268	391	100	206	1.60e-07	54.3	611	392
sp|Q9H6U8|ALG9_HUMAN	NP_001331179.1	28.800	125	70	3	268	391	100	206	1.60e-07	54.3	611	392
sp|Q9H553|ALG2_HUMAN	NP_178001.2	47.255	419	195	8	1	415	1	397	4.15e-125	368	416	403
sp|Q9H553|ALG2_HUMAN	NP_566865.2	28.643	199	120	7	224	407	571	762	6.46e-11	64.7	416	808
sp|Q9H553|ALG2_HUMAN	NP_001326640.1	28.643	199	120	7	224	407	571	762	6.46e-11	64.7	416	808
sp|Q9H553|ALG2_HUMAN	NP_197583.1	28.141	199	121	7	224	407	571	762	5.96e-10	62.0	416	808
sp|Q9H553|ALG2_HUMAN	NP_001332603.1	28.141	199	121	7	224	407	571	762	5.96e-10	62.0	416	808
sp|Q9H553|ALG2_HUMAN	NP_001031915.1	28.141	199	121	7	224	407	571	762	5.96e-10	62.0	416	808
sp|Q9H553|ALG2_HUMAN	NP_001331823.1	25.114	219	136	8	219	414	553	766	6.10e-09	58.5	416	797
sp|Q9H553|ALG2_HUMAN	NP_199730.1	25.114	219	136	8	219	414	563	776	6.57e-09	58.5	416	807
sp|Q9H553|ALG2_HUMAN	NP_001331822.1	25.114	219	136	8	219	414	497	710	6.71e-09	58.5	416	741
sp|Q9H553|ALG2_HUMAN	NP_181548.2	24.252	301	210	9	112	407	163	450	2.10e-07	53.5	416	463
sp|Q9BT22|ALG1_HUMAN	NP_173105.1	41.866	461	234	11	27	461	3	455	1.77e-110	334	464	465
sp|Q9BT22|ALG1_HUMAN	NP_001117297.1	39.431	492	233	12	27	461	3	486	4.34e-105	322	464	496
sp|P15907|SIAT1_HUMAN	NP_190451.2	50.943	53	26	0	181	233	172	224	4.88e-11	64.7	406	440
sp|P15907|SIAT1_HUMAN	NP_974404.1	50.943	53	26	0	181	233	163	215	4.90e-11	64.7	406	431
sp|P15907|SIAT1_HUMAN	NP_172305.1	46.296	54	29	0	184	237	177	230	1.57e-08	56.6	406	398
sp|P15907|SIAT1_HUMAN	NP_001320197.1	28.395	162	80	6	183	343	129	255	5.79e-08	54.3	406	296
sp|P15907|SIAT1_HUMAN	NP_172342.3	28.395	162	80	6	183	343	180	306	7.33e-08	54.3	406	347
sp|P15907|SIAT1_HUMAN	NP_850940.1	28.395	162	80	6	183	343	180	306	9.47e-08	54.3	406	474
sp|Q11206|SIA4C_HUMAN	NP_172305.1	28.723	188	106	6	111	282	168	343	3.18e-10	61.2	333	398
sp|Q11206|SIA4C_HUMAN	NP_974404.1	27.074	229	123	7	73	298	122	309	1.58e-09	59.3	333	431
sp|Q11206|SIA4C_HUMAN	NP_190451.2	27.074	229	123	7	73	298	131	318	1.60e-09	59.3	333	440
sp|Q11206|SIA4C_HUMAN	NP_850940.1	27.168	173	86	5	119	289	180	314	1.72e-06	50.1	333	474
sp|Q11206|SIA4C_HUMAN	NP_001320197.1	27.168	173	86	5	119	289	129	263	2.26e-06	48.9	333	296
sp|Q11206|SIA4C_HUMAN	NP_172342.3	27.168	173	86	5	119	289	180	314	2.43e-06	49.3	333	347
sp|Q06210|GFPT1_HUMAN	NP_189051.3	48.679	719	307	9	1	699	1	677	0.0	678	699	677
sp|Q06210|GFPT1_HUMAN	NP_195599.1	29.167	192	107	7	26	213	95	261	7.71e-08	56.2	699	532
sp|Q06210|GFPT1_HUMAN	NP_179247.1	27.642	123	79	3	68	189	139	252	5.39e-06	50.1	699	566
sp|Q06210|GFPT1_HUMAN	NP_195200.1	26.829	164	98	6	27	189	106	248	1.13e-05	49.3	699	561
sp|O95394|AGM1_HUMAN	NP_568359.2	44.784	556	278	13	1	532	4	554	8.73e-143	423	542	556
sp|Q16222|UAP1_HUMAN	NP_181047.1	40.313	511	247	12	10	509	37	500	8.10e-116	352	522	502
sp|Q16222|UAP1_HUMAN	NP_564372.3	39.216	510	253	11	10	509	41	503	1.54e-111	340	522	505
sp|Q16222|UAP1_HUMAN	NP_001319120.1	41.787	347	184	7	10	346	41	379	1.86e-80	256	522	383
sp|Q16222|UAP1_HUMAN	NP_568775.1	26.316	323	209	13	5	307	29	342	1.97e-11	67.0	522	614
sp|Q16222|UAP1_HUMAN	NP_568663.2	21.168	137	99	2	156	283	440	576	5.65e-07	52.8	522	653
sp|Q16222|UAP1_HUMAN	NP_567031.1	25.466	161	99	6	81	228	285	437	5.32e-04	43.5	522	883
sp|Q9UJ70|NAGK_HUMAN	NP_564358.1	27.203	261	179	6	26	281	62	316	6.73e-14	72.4	344	351
sp|Q9UJ70|NAGK_HUMAN	NP_001321927.1	27.083	240	164	6	47	281	12	245	1.16e-12	67.8	344	280
sp|Q9UJ70|NAGK_HUMAN	NP_001321926.1	27.083	240	164	6	47	281	12	245	1.16e-12	67.8	344	280
sp|Q9UJ70|NAGK_HUMAN	NP_001321925.1	27.753	227	156	5	26	250	62	282	3.16e-11	63.9	344	310
sp|P07307|ASGR2_HUMAN	NP_175641.1	27.907	86	53	3	172	248	45	130	8.83e-04	41.2	311	552
sp|Q13454|TUSC3_HUMAN	NP_176372.1	21.782	303	211	10	60	342	44	340	5.85e-09	57.4	348	346
sp|Q13454|TUSC3_HUMAN	NP_001320885.1	21.782	303	211	10	60	342	44	340	5.85e-09	57.4	348	346
sp|Q13454|TUSC3_HUMAN	NP_172622.1	19.701	335	240	11	27	342	12	336	4.48e-06	48.5	348	343
sp|P46977|STT3A_HUMAN	NP_174675.2	59.301	715	266	6	4	700	27	734	0.0	858	705	735
sp|P46977|STT3A_HUMAN	NP_568380.1	50.738	745	294	11	16	700	21	752	0.0	727	705	779
sp|P46977|STT3A_HUMAN	NP_001332033.1	50.761	723	283	11	38	700	2	711	0.0	707	705	738
sp|P07911|UROM_HUMAN	NP_173549.1	40.000	100	52	4	13	107	223	319	2.91e-09	60.8	640	732
sp|P07911|UROM_HUMAN	NP_173549.1	41.667	72	37	3	77	144	243	313	1.14e-07	55.5	640	732
sp|P07911|UROM_HUMAN	NP_173547.1	37.179	78	43	3	35	107	258	334	9.42e-07	52.8	640	741
sp|P07911|UROM_HUMAN	NP_173547.1	40.580	69	36	3	77	141	258	325	7.87e-05	46.6	640	741
sp|P07911|UROM_HUMAN	NP_564137.1	42.667	75	36	4	77	144	247	321	3.15e-06	50.8	640	735
sp|P07911|UROM_HUMAN	NP_564137.1	36.842	76	40	3	33	100	245	320	3.01e-04	44.7	640	735
sp|P07911|UROM_HUMAN	NP_173546.1	35.135	74	43	3	71	140	238	310	1.87e-05	48.5	640	733
sp|P07911|UROM_HUMAN	NP_173546.1	40.278	72	37	3	35	101	244	314	6.89e-05	46.6	640	733
sp|P07911|UROM_HUMAN	NP_849908.1	35.461	141	56	8	20	135	169	299	1.54e-04	45.4	640	714
sp|P07911|UROM_HUMAN	NP_193744.1	42.254	71	35	3	44	114	493	557	1.67e-04	45.4	640	625
sp|P07911|UROM_HUMAN	NP_001190777.1	42.254	71	35	3	44	114	496	560	1.74e-04	45.1	640	628
sp|P07911|UROM_HUMAN	NP_173544.1	32.258	93	56	4	67	152	234	326	2.07e-04	45.1	640	738
sp|P07911|UROM_HUMAN	NP_001323321.1	44.898	49	24	2	89	135	263	310	2.14e-04	45.1	640	711
sp|P07911|UROM_HUMAN	NP_173076.1	44.898	49	24	2	89	135	263	310	2.14e-04	45.1	640	720
sp|P04844|RPN2_HUMAN	NP_193847.2	27.481	393	261	10	253	625	294	682	9.59e-33	134	631	691
sp|P04844|RPN2_HUMAN	NP_001190785.1	27.481	393	261	10	253	625	294	682	9.59e-33	134	631	691
sp|P04844|RPN2_HUMAN	NP_001190784.2	26.972	393	251	10	253	625	294	670	2.74e-30	127	631	679
sp|P39656|OST48_HUMAN	NP_569038.1	45.642	436	225	9	24	450	5	437	3.93e-128	378	456	437
sp|Q9H0U3|MAGT1_HUMAN	NP_176372.1	23.099	342	235	12	9	330	7	340	3.28e-09	58.2	335	346
sp|Q9H0U3|MAGT1_HUMAN	NP_001320885.1	23.099	342	235	12	9	330	7	340	3.28e-09	58.2	335	346
sp|P49641|MA2A2_HUMAN	NP_196999.1	41.199	1068	553	25	136	1149	123	1169	0.0	775	1150	1173
sp|P49641|MA2A2_HUMAN	NP_001332004.1	28.440	872	494	25	166	976	47	849	1.50e-87	306	1150	1046
sp|P49641|MA2A2_HUMAN	NP_189306.1	27.451	1020	574	35	164	1121	36	951	1.50e-87	306	1150	1019
sp|P49641|MA2A2_HUMAN	NP_001327433.1	27.246	1035	587	35	164	1136	36	966	4.35e-87	303	1150	969
sp|P49641|MA2A2_HUMAN	NP_001327434.1	28.638	859	504	27	164	983	36	824	7.43e-87	302	1150	921
sp|P49641|MA2A2_HUMAN	NP_001118706.1	28.638	859	504	27	164	983	36	824	7.54e-87	302	1150	943
sp|P49641|MA2A2_HUMAN	NP_001327432.1	28.638	859	504	27	164	983	36	824	8.67e-87	302	1150	945
sp|P49641|MA2A2_HUMAN	NP_201416.1	28.018	878	491	26	166	976	47	850	1.68e-86	303	1150	1047
sp|P49641|MA2A2_HUMAN	NP_001031878.1	29.446	866	488	29	166	983	37	827	6.28e-86	299	1150	921
sp|P49641|MA2A2_HUMAN	NP_851037.2	29.446	866	488	29	166	983	37	827	2.53e-85	300	1150	1024
